lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770416421.8580763,40.0390625,34.1796875,-35.64453125,14.16015625,0.9765625
1770416421.861982,36.1328125,26.85546875,32.71484375,26.3671875,33.69140625
1770416421.8658879,37.109375,16.6015625,-5.859375,27.34375,31.73828125
1770416421.8697937,31.25,16.6015625,-6.8359375,11.23046875,4.39453125
1770416421.8736994,33.203125,15.625,20.01953125,13.18359375,31.25
1770416421.8776052,41.015625,25.390625,0.0,21.484375,-8.7890625
1770416421.881511,41.9921875,36.1328125,30.76171875,25.390625,-7.8125
1770416421.8854167,33.203125,25.87890625,-33.69140625,28.3203125,65.91796875
1770416421.8893225,16.6015625,24.4140625,-71.2890625,19.04296875,18.5546875
1770416421.8932292,20.99609375,20.5078125,40.52734375,16.11328125,-15.13671875
1770416421.897135,33.203125,23.92578125,58.59375,21.484375,20.01953125
1770416421.9010406,33.203125,34.1796875,63.4765625,20.99609375,127.44140625
1770416421.9049463,26.3671875,34.1796875,20.5078125,22.4609375,108.3984375
1770416421.908852,18.5546875,35.15625,-10.7421875,29.78515625,24.90234375
1770416421.9127579,20.99609375,24.4140625,-24.4140625,38.0859375,58.10546875
1770416421.9166636,27.83203125,16.6015625,-82.03125,52.24609375,21.97265625
1770416421.9205694,24.90234375,27.34375,-0.9765625,38.57421875,-5.37109375
1770416421.9244752,29.296875,21.97265625,56.640625,21.484375,17.08984375
1770416421.928381,44.921875,16.11328125,36.1328125,30.2734375,44.921875
1770416421.9322867,52.734375,28.80859375,35.64453125,29.78515625,45.8984375
1770416421.9361925,45.41015625,27.34375,21.97265625,16.6015625,44.921875
1770416421.9400997,41.9921875,25.390625,-10.7421875,17.08984375,3.41796875
1770416421.9440055,28.3203125,26.3671875,-29.78515625,23.92578125,4.8828125
1770416421.9479113,7.8125,20.01953125,-10.25390625,21.97265625,13.671875
1770416421.951817,13.671875,21.484375,20.5078125,27.83203125,7.32421875
1770416421.9557228,24.4140625,30.76171875,12.20703125,19.04296875,63.4765625
1770416421.9596286,17.578125,31.73828125,-28.3203125,6.8359375,62.98828125
1770416421.9635344,16.6015625,38.0859375,0.48828125,10.7421875,61.5234375
1770416421.9674401,13.18359375,42.48046875,31.25,12.20703125,43.9453125
1770416421.971346,7.32421875,39.55078125,24.4140625,3.90625,18.06640625
1770416421.9752517,2.44140625,46.875,-56.15234375,-8.30078125,82.51953125
1770416421.9791574,-5.37109375,54.19921875,-54.19921875,-19.53125,89.84375
1770416421.9830632,-10.25390625,52.734375,39.55078125,-28.3203125,28.80859375
1770416421.9869697,-11.23046875,55.17578125,24.4140625,-35.15625,44.921875
1770416421.9908755,-19.53125,58.10546875,1.46484375,-34.1796875,69.3359375
1770416421.9947813,-41.015625,67.87109375,1.953125,-33.69140625,47.36328125
1770416421.998687,-48.33984375,70.80078125,-5.859375,-48.828125,55.17578125
1770416422.0025928,-58.10546875,68.84765625,-37.59765625,-62.01171875,28.3203125
1770416422.0064986,-59.08203125,78.61328125,-42.96875,-63.4765625,-3.41796875
1770416422.0104043,-69.3359375,89.84375,-13.18359375,-76.66015625,18.06640625
1770416422.0143101,-100.5859375,97.65625,25.87890625,-105.46875,9.27734375
1770416422.018216,-129.8828125,104.00390625,47.8515625,-132.32421875,2.44140625
1770416422.0221217,-138.671875,107.91015625,42.96875,-130.37109375,25.87890625
1770416422.0260274,-124.0234375,116.69921875,29.78515625,-133.30078125,54.6875
1770416422.0299332,-139.16015625,123.046875,48.33984375,-154.78515625,57.12890625
1770416422.03384,-142.578125,127.44140625,-6.34765625,-155.76171875,50.29296875
1770416422.0377457,-138.671875,124.51171875,-44.921875,-150.87890625,59.08203125
1770416422.0416515,-155.2734375,125.0,57.6171875,-159.66796875,39.0625
1770416422.0455573,-154.78515625,133.7890625,72.265625,-163.57421875,10.7421875
1770416422.049463,-153.80859375,124.51171875,38.57421875,-153.3203125,34.66796875
1770416422.0533688,-142.578125,113.28125,20.99609375,-143.5546875,37.109375
1770416422.0572746,-122.0703125,110.3515625,6.34765625,-145.01953125,38.57421875
1770416422.0611804,-122.55859375,113.76953125,45.8984375,-148.92578125,20.99609375
1770416422.0650861,-118.1640625,105.46875,15.13671875,-133.30078125,44.43359375
1770416422.068992,-98.14453125,88.8671875,-10.7421875,-111.81640625,52.24609375
1770416422.0728977,-89.35546875,91.30859375,68.359375,-90.33203125,30.2734375
1770416422.0768034,-85.9375,102.05078125,65.91796875,-86.9140625,77.1484375
1770416422.0807097,-67.87109375,101.07421875,47.36328125,-77.1484375,60.546875
1770416422.0846155,-46.875,78.61328125,42.96875,-49.31640625,99.12109375
1770416422.0885212,-31.73828125,68.84765625,20.5078125,-39.55078125,102.5390625
1770416422.092427,-14.16015625,69.3359375,-18.06640625,-28.3203125,66.40625
