timestamps,TP9,AF7,AF8,TP10,Right AUX
1772342161.7510312,8.7890625,-87.40234375,-659.66796875,-23.92578125,-67.87109375
1772342161.7549374,2.9296875,-76.66015625,-622.55859375,-31.25,28.80859375
1772342161.7588437,54.19921875,135.7421875,575.68359375,68.84765625,57.12890625
1772342161.76275,68.84765625,174.31640625,809.08203125,97.16796875,91.30859375
1772342161.7666562,30.2734375,-50.29296875,-400.390625,7.32421875,56.15234375
1772342161.7705624,8.30078125,-122.55859375,-871.58203125,-43.45703125,0.48828125
1772342161.7744687,53.22265625,109.86328125,325.68359375,52.24609375,40.0390625
1772342161.778375,88.8671875,211.9140625,969.23828125,123.53515625,86.9140625
1772342161.7822812,57.6171875,0.9765625,-125.48828125,45.8984375,-4.39453125
1772342161.7861874,-5.859375,-138.671875,-912.109375,-40.0390625,-52.24609375
1772342161.7900937,6.8359375,38.57421875,24.4140625,16.6015625,50.29296875
1772342161.808125,55.6640625,194.82421875,927.734375,109.86328125,102.05078125
1772342161.8120313,38.57421875,67.3828125,271.484375,76.171875,71.2890625
1772342161.8159375,-1.953125,-115.72265625,-833.0078125,-36.62109375,13.18359375
1772342161.8198438,11.23046875,-31.25,-394.04296875,-17.08984375,-20.5078125
1772342161.82375,56.15234375,157.2265625,751.953125,88.37890625,-4.8828125
1772342161.8276563,65.91796875,121.58203125,593.26171875,92.7734375,45.41015625
1772342161.8315625,14.6484375,-81.0546875,-604.4921875,-17.08984375,11.23046875
1772342161.8354688,-6.34765625,-75.68359375,-615.234375,-37.59765625,-20.99609375
1772342161.839375,46.875,129.39453125,540.52734375,66.89453125,43.9453125
1772342161.8432813,76.171875,183.10546875,860.83984375,114.2578125,113.28125
1772342161.8471875,30.2734375,-34.66796875,-289.55078125,13.671875,46.875
1772342161.8510938,-6.8359375,-125.9765625,-848.14453125,-49.31640625,-11.71875
1772342161.851125,36.62109375,69.82421875,231.4453125,51.7578125,28.3203125
1772342161.8550313,77.63671875,183.10546875,941.40625,123.53515625,80.56640625
1772342161.8589375,48.828125,18.06640625,37.109375,59.08203125,41.50390625
1772342161.8628438,20.5078125,-135.7421875,-855.95703125,-5.37109375,9.765625
1772342161.86675,42.96875,10.7421875,-113.76953125,42.48046875,31.73828125
1772342161.8706563,46.38671875,167.48046875,839.84375,83.0078125,42.48046875
1772342161.8745625,2.44140625,86.42578125,380.859375,14.6484375,57.12890625
1772342161.8784688,-70.3125,-78.61328125,-725.5859375,-99.12109375,-19.04296875
1772342161.882375,-86.42578125,-26.3671875,-477.5390625,-111.81640625,-37.109375
1772342161.8862813,-53.22265625,168.45703125,637.20703125,-32.2265625,20.5078125
1772342161.8901875,-54.19921875,196.77734375,744.62890625,-30.76171875,26.3671875
1772342161.8940938,-119.140625,-8.7890625,-453.125,-147.4609375,-1.46484375
1772342161.897125,-139.16015625,-52.24609375,-706.0546875,-166.50390625,-2.44140625
1772342161.9010313,-84.9609375,153.3203125,460.9375,-73.73046875,52.734375
1772342161.9049375,-48.33984375,231.93359375,910.15625,-26.3671875,85.44921875
1772342161.9088438,-74.21875,36.62109375,-206.54296875,-95.703125,46.875
1772342161.91275,-108.3984375,-76.171875,-909.1796875,-159.66796875,-9.765625
1772342161.9166563,-73.2421875,113.28125,127.44140625,-64.94140625,41.015625
1772342161.9205625,-18.5546875,258.30078125,961.42578125,21.97265625,123.046875
1772342161.9244688,-21.97265625,99.12109375,117.1875,-32.2265625,41.50390625
1772342161.928375,-72.75390625,-88.37890625,-950.1953125,-113.28125,-66.89453125
1772342161.9322813,-53.7109375,47.8515625,-243.65234375,-62.01171875,-20.99609375
1772342161.9361875,6.34765625,247.0703125,917.48046875,34.1796875,145.5078125
1772342161.9400938,11.71875,157.2265625,486.328125,22.4609375,129.39453125
1772342161.941125,-24.4140625,-58.10546875,-721.19140625,-68.359375,7.32421875
1772342161.9450312,-29.296875,-13.671875,-522.4609375,-67.3828125,-0.48828125
1772342161.9489374,23.92578125,188.96484375,660.64453125,44.43359375,53.22265625
1772342161.9528437,44.43359375,197.75390625,777.34375,81.0546875,148.92578125
1772342161.95675,-10.7421875,-23.92578125,-471.19140625,-20.01953125,62.5
1772342161.9606562,-30.2734375,-73.73046875,-797.36328125,-57.12890625,-51.26953125
1772342161.9645624,23.92578125,137.20703125,416.015625,32.2265625,-11.23046875
1772342161.9684687,57.12890625,218.75,938.4765625,89.35546875,60.546875
1772342161.972375,21.97265625,11.71875,-213.8671875,11.71875,72.75390625
1772342161.9762812,-11.23046875,-94.7265625,-870.1171875,-58.10546875,-4.8828125
1772342161.9801874,23.92578125,99.12109375,164.0625,15.13671875,24.90234375
1772342161.9840937,64.453125,229.00390625,971.19140625,98.6328125,84.9609375
1772342161.986125,43.45703125,81.0546875,227.5390625,44.921875,82.51953125
1772342161.9900312,-2.44140625,-98.6328125,-810.546875,-46.875,35.64453125
1772342161.9939375,-0.48828125,2.9296875,-292.96875,-6.8359375,-43.9453125
1772342161.9978437,49.31640625,190.91796875,794.43359375,86.9140625,-21.484375
1772342162.00175,58.10546875,140.625,595.703125,83.49609375,91.30859375
1772342162.0056562,4.39453125,-82.03125,-637.6953125,-14.16015625,90.8203125
1772342162.0095625,2.44140625,-66.40625,-623.046875,-32.71484375,3.41796875
1772342162.0134687,54.6875,138.671875,543.9453125,72.75390625,81.0546875
1772342162.017375,65.4296875,169.43359375,791.9921875,120.1171875,105.46875
1772342162.0212812,15.625,-27.34375,-312.5,8.7890625,11.23046875
1772342162.0251875,-12.6953125,-102.5390625,-778.80859375,-44.43359375,-17.578125
