timestamps,TP9,AF7,AF8,TP10,Right AUX
1772389189.9000938,46.875,-473.14453125,179.6875,43.45703125,24.90234375
1772389189.902125,40.0390625,-648.92578125,162.59765625,38.57421875,21.484375
1772389189.9060311,54.6875,-429.6875,224.609375,36.62109375,77.1484375
1772389189.9099374,46.38671875,-274.4140625,239.2578125,41.9921875,44.921875
1772389189.9138436,35.64453125,-399.90234375,191.89453125,37.109375,39.55078125
1772389189.91775,43.9453125,-607.91015625,143.5546875,32.71484375,53.7109375
1772389189.9216561,43.9453125,-713.8671875,154.296875,54.6875,39.0625
1772389189.9255624,36.1328125,-757.32421875,173.828125,60.05859375,30.76171875
1772389189.9294686,42.48046875,-742.1875,164.55078125,45.41015625,32.71484375
1772389189.933375,40.52734375,-603.02734375,173.828125,38.57421875,53.22265625
1772389189.9372811,37.109375,-698.2421875,153.80859375,50.78125,8.30078125
1772389189.9411874,46.875,-526.85546875,197.265625,57.6171875,-3.90625
1772389189.9450936,43.9453125,-236.328125,221.19140625,43.45703125,28.3203125
1772389189.948125,45.8984375,-475.09765625,123.53515625,33.203125,39.55078125
1772389189.9520311,55.6640625,-871.58203125,62.5,38.57421875,50.78125
1772389189.9559374,58.59375,-769.53125,136.71875,51.26953125,39.0625
1772389189.9598436,53.7109375,-278.80859375,223.14453125,56.15234375,65.91796875
1772389189.96375,37.109375,-283.203125,160.15625,44.921875,108.88671875
1772389189.9676561,33.203125,-824.21875,17.578125,41.015625,45.8984375
1772389189.9715624,45.41015625,-950.1953125,61.5234375,52.24609375,33.203125
1772389189.9754686,51.26953125,-454.1015625,219.7265625,58.10546875,54.6875
1772389189.979375,53.7109375,-252.9296875,182.12890625,45.41015625,46.875
1772389189.9832811,50.29296875,-667.96875,75.1953125,36.1328125,64.453125
1772389189.9871874,51.7578125,-759.27734375,109.86328125,47.8515625,33.69140625
1772389189.9910936,56.640625,-355.95703125,205.078125,48.33984375,1.953125
1772389190.007125,54.6875,-212.40234375,181.15234375,54.19921875,43.9453125
1772389190.0110312,55.6640625,-632.8125,74.70703125,46.38671875,23.92578125
1772389190.0149374,57.12890625,-829.1015625,84.9609375,33.203125,12.6953125
1772389190.0188437,60.546875,-536.62109375,179.6875,51.26953125,62.5
1772389190.02275,55.6640625,-326.66015625,206.0546875,55.6640625,34.66796875
1772389190.0266562,44.921875,-663.57421875,60.546875,33.69140625,4.39453125
1772389190.0305624,41.015625,-1000.0,25.390625,38.57421875,23.92578125
1772389190.0344687,49.8046875,-625.0,210.44921875,60.05859375,17.578125
1772389190.038375,59.5703125,-224.12109375,244.62890625,52.24609375,-0.9765625
1772389190.0422812,60.546875,-448.73046875,140.13671875,47.8515625,-16.11328125
1772389190.0461874,75.68359375,-692.3828125,106.93359375,44.43359375,13.671875
1772389190.0500937,78.61328125,-529.296875,164.55078125,53.22265625,16.6015625
1772389190.052125,71.77734375,-308.59375,198.73046875,65.4296875,-2.44140625
1772389190.0560312,61.03515625,-336.9140625,157.71484375,49.31640625,62.98828125
1772389190.0599375,64.453125,-649.90234375,86.9140625,48.33984375,29.296875
1772389190.0638437,67.3828125,-662.59765625,126.46484375,62.01171875,24.4140625
1772389190.06775,60.546875,-397.94921875,183.10546875,78.61328125,40.0390625
1772389190.0716562,74.21875,-443.84765625,142.08984375,79.1015625,52.24609375
1772389190.0755625,88.8671875,-722.65625,78.61328125,61.5234375,85.9375
1772389190.0794687,96.6796875,-832.51953125,98.14453125,74.70703125,18.5546875
1772389190.083375,98.6328125,-605.46875,166.015625,88.8671875,-0.9765625
1772389190.0872812,86.9140625,-766.6015625,114.74609375,81.54296875,43.45703125
1772389190.0911875,74.21875,-823.2421875,111.328125,75.1953125,22.4609375
1772389190.0950937,78.125,-646.97265625,140.625,76.66015625,30.76171875
1772389190.097125,84.47265625,-504.39453125,176.26953125,76.171875,79.1015625
1772389190.1010313,69.82421875,-220.21484375,219.7265625,82.03125,70.3125
1772389190.1049376,69.3359375,-260.7421875,151.85546875,79.58984375,44.921875
1772389190.1088438,71.2890625,-617.67578125,62.98828125,65.91796875,11.71875
1772389190.11275,67.87109375,-680.6640625,96.19140625,70.80078125,0.48828125
1772389190.1166563,67.87109375,-501.46484375,151.3671875,69.3359375,11.71875
1772389190.1205626,59.08203125,-420.41015625,141.11328125,55.6640625,85.9375
1772389190.1244688,69.82421875,-628.90625,78.61328125,51.7578125,85.44921875
1772389190.128375,74.70703125,-973.6328125,15.625,66.40625,9.27734375
