timestamps,TP9,AF7,AF8,TP10,Right AUX
1772385557.4409375,50.29296875,-205.078125,78.125,45.41015625,-10.25390625
1772385557.4448438,54.19921875,-250.9765625,89.84375,47.8515625,31.73828125
1772385557.44875,50.78125,-17.08984375,108.3984375,49.31640625,2.44140625
1772385557.4526563,41.015625,75.68359375,101.07421875,39.55078125,22.94921875
1772385557.4565625,44.43359375,-344.7265625,90.33203125,40.0390625,22.4609375
1772385557.4604688,51.26953125,-629.8828125,102.05078125,53.7109375,-19.53125
1772385557.464375,54.6875,-350.5859375,108.88671875,57.6171875,33.69140625
1772385557.4682813,41.9921875,187.98828125,109.86328125,35.64453125,50.29296875
1772385557.4721875,22.4609375,25.390625,85.9375,9.27734375,45.41015625
1772385557.4760938,-3.90625,-284.1796875,77.1484375,-21.97265625,35.15625
1772385557.477125,-23.92578125,48.33984375,97.16796875,-42.48046875,27.83203125
1772385557.4810312,-27.34375,385.25390625,94.7265625,-42.96875,10.25390625
1772385557.4849374,-30.76171875,103.02734375,69.3359375,-54.19921875,49.8046875
1772385557.4888437,-31.73828125,-410.15625,53.7109375,-66.40625,39.0625
1772385557.49275,-42.96875,-187.5,67.87109375,-74.21875,14.6484375
1772385557.4966562,-33.203125,159.1796875,76.171875,-65.4296875,20.01953125
1772385557.5005624,-15.13671875,-90.33203125,55.6640625,-51.26953125,22.94921875
1772385557.5044687,3.90625,-777.34375,29.296875,-32.71484375,19.53125
1772385557.508375,13.18359375,-712.890625,67.87109375,-24.90234375,0.9765625
1772385557.5122812,10.7421875,166.015625,102.5390625,-12.6953125,14.16015625
1772385557.5161874,8.30078125,203.61328125,74.21875,-1.46484375,40.52734375
1772385557.5200937,14.6484375,-223.14453125,56.15234375,-12.20703125,35.15625
1772385557.523125,28.80859375,-217.28515625,71.2890625,-14.16015625,14.16015625
1772385557.5270312,25.390625,192.87109375,86.9140625,-4.8828125,39.55078125
1772385557.5309374,20.5078125,224.12109375,75.1953125,-3.41796875,15.625
1772385557.5348437,22.94921875,-182.12890625,65.91796875,-6.34765625,-23.92578125
1772385557.53875,25.87890625,-270.01953125,79.1015625,1.46484375,49.31640625
1772385557.5426562,27.83203125,-33.69140625,98.6328125,20.5078125,108.3984375
1772385557.5465624,30.76171875,-61.5234375,89.35546875,24.4140625,84.9609375
1772385557.5504687,35.15625,-604.00390625,70.3125,13.18359375,-7.32421875
1772385557.554375,37.109375,-599.12109375,83.0078125,12.6953125,-18.06640625
1772385557.5582812,40.52734375,-72.265625,93.75,9.765625,62.5
1772385557.5621874,38.57421875,208.984375,94.23828125,11.23046875,50.78125
1772385557.5660937,40.0390625,86.42578125,79.58984375,15.13671875,-11.23046875
1772385557.568125,44.43359375,-195.3125,72.265625,6.8359375,2.9296875
1772385557.5720313,48.33984375,-188.4765625,84.47265625,7.8125,42.48046875
1772385557.5759375,42.96875,92.7734375,98.6328125,21.484375,60.05859375
1772385557.5798438,31.73828125,174.8046875,96.6796875,22.4609375,31.73828125
1772385557.58375,35.15625,-161.62109375,81.0546875,20.5078125,-16.11328125
1772385557.5876563,36.1328125,-474.609375,79.1015625,23.4375,-10.7421875
1772385557.5915625,33.69140625,-446.2890625,93.75,30.76171875,41.9921875
1772385557.5954688,37.109375,-173.828125,102.05078125,34.1796875,47.8515625
1772385557.599375,42.48046875,-176.7578125,99.609375,32.2265625,13.671875
1772385557.6032813,43.45703125,-446.2890625,88.37890625,28.3203125,37.59765625
1772385557.6071875,45.8984375,-314.94140625,90.8203125,35.64453125,35.15625
1772385557.6110938,50.29296875,180.17578125,111.81640625,44.921875,1.46484375
1772385557.628125,43.9453125,95.703125,90.33203125,36.1328125,21.484375
1772385557.6320312,36.1328125,-374.51171875,69.3359375,21.484375,21.97265625
1772385557.6359375,40.52734375,-256.34765625,95.703125,28.3203125,50.29296875
1772385557.6398437,37.109375,226.5625,115.72265625,36.1328125,56.640625
1772385557.64375,34.66796875,228.515625,93.75,31.73828125,58.59375
1772385557.6476562,39.55078125,-490.234375,62.98828125,29.78515625,63.4765625
1772385557.6515625,37.59765625,-743.1640625,81.54296875,29.296875,14.6484375
1772385557.6554687,32.71484375,-5.37109375,115.72265625,34.66796875,2.44140625
1772385557.659375,27.83203125,250.9765625,104.98046875,31.25,50.78125
1772385557.6632812,34.1796875,-233.88671875,80.078125,24.90234375,36.62109375
1772385557.6671875,34.66796875,-547.36328125,82.51953125,30.76171875,-13.18359375
1772385557.6710937,28.80859375,-71.2890625,108.3984375,43.45703125,22.94921875
1772385557.673125,34.1796875,279.78515625,103.02734375,44.43359375,60.546875
1772385557.6770313,41.9921875,-212.890625,75.68359375,37.109375,26.85546875
1772385557.6809375,44.43359375,-510.7421875,83.49609375,40.0390625,15.13671875
1772385557.6848438,40.52734375,-146.97265625,105.46875,49.31640625,-4.8828125
1772385557.68875,40.52734375,150.87890625,109.375,50.78125,4.8828125
1772385557.6926563,43.9453125,-184.08203125,87.40234375,38.0859375,28.80859375
1772385557.6965625,48.33984375,-535.15625,83.984375,35.64453125,40.0390625
1772385557.7004688,45.8984375,-229.4921875,112.79296875,51.26953125,52.24609375
1772385557.704375,39.55078125,9.27734375,112.3046875,44.921875,-0.48828125
1772385557.7082813,33.69140625,-146.97265625,93.75,31.73828125,-7.8125
1772385557.7121875,29.296875,-327.1484375,93.26171875,28.3203125,27.83203125
1772385557.7160938,34.1796875,-249.0234375,106.93359375,37.59765625,51.26953125
1772385557.718125,38.0859375,-115.72265625,107.91015625,51.7578125,12.6953125
1772385557.7220314,39.0625,-407.71484375,98.14453125,46.875,5.37109375
1772385557.7259376,37.59765625,-460.44921875,104.98046875,37.109375,52.734375
1772385557.7298439,39.0625,-287.59765625,106.4453125,38.57421875,81.54296875
1772385557.73375,41.015625,-91.30859375,108.3984375,45.41015625,64.453125
1772385557.7376564,42.48046875,-29.78515625,98.6328125,49.8046875,15.625
1772385557.7415626,43.9453125,-268.5546875,87.890625,42.96875,0.9765625
1772385557.7454689,46.38671875,-338.37890625,90.8203125,40.0390625,29.296875
1772385557.749375,47.36328125,-436.03515625,87.40234375,52.24609375,19.53125
1772385557.7532814,44.43359375,-316.40625,94.7265625,53.7109375,20.01953125
1772385557.7571876,43.9453125,-55.6640625,96.6796875,41.015625,-4.39453125
1772385557.7610939,48.33984375,-341.796875,80.078125,41.50390625,-25.87890625
1772385557.763125,43.45703125,-404.296875,88.37890625,46.875,-28.80859375
1772385557.7670312,35.64453125,72.265625,106.4453125,44.921875,23.4375
1772385557.7709374,38.57421875,242.1875,90.8203125,40.52734375,104.4921875
1772385557.7748437,37.109375,-246.58203125,63.96484375,36.1328125,108.88671875
1772385557.77875,37.109375,-548.828125,69.3359375,41.015625,51.7578125
1772385557.7826562,40.52734375,-263.18359375,93.26171875,48.828125,16.11328125
1772385557.7865624,42.48046875,81.0546875,93.26171875,46.875,83.49609375
1772385557.7904687,46.38671875,-209.47265625,64.453125,38.0859375,48.33984375
1772385557.794375,51.26953125,-890.625,53.7109375,42.48046875,-47.8515625
1772385557.7982812,48.33984375,-510.7421875,86.42578125,47.8515625,-44.43359375
1772385557.8021874,47.8515625,181.15234375,97.65625,47.36328125,-10.7421875
1772385557.8060937,50.78125,-80.56640625,70.3125,44.921875,39.55078125
