timestamps,TP9,AF7,AF8,TP10,Right AUX
1772345061.870375,20.99609375,63.4765625,108.3984375,4.39453125,46.38671875
1772345061.8742812,28.3203125,41.50390625,87.40234375,20.99609375,34.66796875
1772345061.8781874,-3.41796875,3.90625,-2.9296875,-5.859375,38.0859375
1772345061.8820937,-19.53125,18.06640625,29.296875,-23.92578125,80.56640625
1772345061.884125,19.53125,32.2265625,72.75390625,3.90625,20.01953125
1772345061.8880312,45.41015625,45.41015625,94.23828125,22.4609375,42.96875
1772345061.8919375,20.5078125,35.15625,33.69140625,2.44140625,57.6171875
1772345061.8958437,-15.625,24.90234375,-6.34765625,-23.92578125,24.90234375
1772345061.89975,-0.9765625,24.4140625,14.16015625,-9.27734375,12.6953125
1772345061.9036562,46.38671875,17.578125,17.578125,48.828125,-3.41796875
1772345061.9075625,21.97265625,-8.7890625,-44.921875,33.203125,22.94921875
1772345061.9114687,-38.57421875,0.0,-13.671875,-27.34375,14.16015625
1772345061.915375,-17.578125,40.0390625,95.703125,2.44140625,9.27734375
1772345061.9192812,31.25,23.92578125,93.26171875,53.22265625,37.109375
1772345061.9231875,19.04296875,7.8125,79.1015625,35.64453125,39.55078125
1772345061.9270937,-15.13671875,3.41796875,55.17578125,-1.46484375,36.1328125
1772345061.930125,-4.39453125,1.46484375,38.57421875,10.25390625,59.5703125
1772345061.9340312,36.62109375,0.9765625,30.2734375,55.6640625,41.50390625
1772345061.9379375,44.921875,5.859375,41.50390625,66.40625,9.27734375
1772345061.9418437,3.41796875,24.90234375,69.82421875,30.2734375,15.13671875
1772345061.94575,-11.23046875,14.16015625,51.7578125,3.41796875,84.9609375
1772345061.9496562,25.390625,-14.6484375,-32.2265625,41.50390625,94.7265625
1772345061.9535625,42.96875,-4.8828125,-48.828125,63.4765625,12.20703125
1772345061.9574687,-1.953125,34.66796875,55.17578125,23.92578125,-34.1796875
1772345061.961375,-16.6015625,22.4609375,62.01171875,8.7890625,29.296875
1772345061.9652812,17.08984375,-1.46484375,43.9453125,25.390625,66.89453125
1772345061.9691875,36.62109375,20.5078125,62.5,58.59375,44.43359375
1772345061.9730937,27.83203125,35.15625,63.4765625,51.7578125,9.765625
1772345061.990125,12.20703125,5.37109375,-1.46484375,9.765625,-31.73828125
1772345061.9940312,22.94921875,10.7421875,-4.39453125,19.53125,36.1328125
1772345061.9979374,55.6640625,29.78515625,41.50390625,65.4296875,41.50390625
1772345062.0018437,40.0390625,35.64453125,78.61328125,61.5234375,34.1796875
1772345062.00575,-8.7890625,19.04296875,51.26953125,3.41796875,63.4765625
1772345062.0096562,7.8125,-10.7421875,-63.4765625,7.32421875,-4.39453125
1772345062.0135624,28.3203125,19.53125,20.5078125,33.69140625,-3.41796875
1772345062.0174687,3.90625,44.43359375,137.20703125,19.04296875,37.59765625
1772345062.021375,-12.20703125,17.578125,42.96875,-2.44140625,36.62109375
1772345062.0252812,-13.18359375,-13.18359375,-82.51953125,-17.578125,19.53125
1772345062.0291874,16.11328125,36.1328125,32.2265625,11.71875,38.0859375
1772345062.0330937,35.64453125,64.94140625,140.625,41.50390625,95.21484375
1772345062.034125,3.90625,13.671875,35.64453125,4.39453125,43.45703125
1772345062.0380313,-15.625,-5.859375,-24.90234375,-27.34375,-7.32421875
1772345062.0419376,14.6484375,29.78515625,41.015625,-0.48828125,42.48046875
1772345062.0458438,37.109375,35.15625,80.56640625,37.109375,51.7578125
1772345062.04975,29.296875,10.7421875,46.875,32.71484375,38.57421875
1772345062.0536563,10.25390625,-14.16015625,-40.52734375,-2.9296875,44.43359375
1772345062.0575626,22.94921875,1.46484375,-33.69140625,-9.765625,22.4609375
1772345062.0614688,51.7578125,57.12890625,99.609375,34.66796875,69.3359375
1772345062.065375,20.01953125,9.27734375,25.87890625,44.43359375,75.1953125
1772345062.0692813,-22.4609375,-28.3203125,-80.078125,-1.953125,79.58984375
1772345062.0731876,-29.296875,29.296875,33.69140625,-22.4609375,56.640625
1772345062.0770938,7.8125,42.48046875,96.19140625,14.6484375,54.19921875
1772345062.096125,36.62109375,20.99609375,64.94140625,35.15625,36.1328125
1772345062.1000311,22.94921875,18.06640625,41.9921875,-8.30078125,7.32421875
1772345062.1039374,-5.37109375,18.5546875,17.578125,-34.1796875,30.2734375
1772345062.1078436,-4.8828125,13.671875,2.9296875,8.7890625,33.203125
1772345062.11175,3.90625,30.76171875,42.48046875,48.828125,8.30078125
1772345062.1156561,-11.23046875,29.296875,33.69140625,26.3671875,33.69140625
1772345062.1195624,-10.25390625,11.23046875,0.9765625,-6.8359375,79.1015625
1772345062.1234686,15.625,15.625,7.8125,1.953125,55.17578125
1772345062.127375,37.59765625,-4.39453125,-29.78515625,39.0625,68.84765625
1772345062.1312811,23.92578125,14.16015625,24.90234375,23.4375,79.58984375
1772345062.1351874,-2.44140625,53.22265625,85.9375,-15.13671875,29.296875
1772345062.1390936,7.32421875,25.390625,1.46484375,-10.25390625,4.39453125
1772345062.124125,28.3203125,25.390625,24.4140625,18.5546875,3.90625
1772345062.1280313,27.34375,28.80859375,85.44921875,29.78515625,-1.46484375
1772345062.1319375,17.578125,0.9765625,14.16015625,-2.9296875,-30.2734375
1772345062.1358438,-2.9296875,-7.8125,-55.6640625,-31.73828125,-16.6015625
1772345062.13975,-3.90625,6.34765625,-27.83203125,5.37109375,-31.73828125
1772345062.1436563,29.78515625,28.80859375,13.671875,37.109375,-49.31640625
1772345062.1475625,7.8125,26.3671875,-4.8828125,0.0,1.46484375
1772345062.1514688,-12.6953125,12.20703125,-38.0859375,-24.90234375,44.921875
1772345062.155375,15.13671875,20.01953125,1.46484375,-0.48828125,28.80859375
1772345062.1592813,32.2265625,29.78515625,40.52734375,32.2265625,0.48828125
1772345062.1631875,10.25390625,36.62109375,47.8515625,15.625,31.25
1772345062.1670938,-17.578125,-7.8125,-80.56640625,-18.06640625,43.9453125
1772345062.169125,-1.953125,-11.71875,-122.0703125,-4.39453125,35.64453125
1772345062.1730313,25.390625,67.87109375,99.609375,21.484375,47.8515625
1772345062.1769376,32.71484375,59.08203125,114.74609375,15.13671875,59.5703125
1772345062.1808438,-2.44140625,17.578125,-11.71875,-20.5078125,18.5546875
1772345062.18475,-20.5078125,13.671875,-31.73828125,-20.99609375,-3.41796875
1772345062.1886563,27.83203125,13.671875,-9.765625,22.4609375,-2.9296875
1772345062.1925626,39.55078125,24.90234375,27.34375,23.4375,64.94140625
1772345062.1964688,4.8828125,5.37109375,-54.6875,-12.6953125,73.73046875
1772345062.200375,-6.8359375,20.99609375,-39.55078125,-20.01953125,2.9296875
1772345062.2042813,37.59765625,55.17578125,83.0078125,28.80859375,38.57421875
1772345062.2081876,62.01171875,32.2265625,44.921875,60.546875,53.22265625
1772345062.2120938,17.08984375,15.625,-25.87890625,13.671875,8.30078125
1772345062.215125,-21.484375,15.625,-38.57421875,-36.1328125,26.3671875
1772345062.2190313,-10.7421875,31.25,30.2734375,-12.20703125,60.546875
1772345062.2229376,13.18359375,13.671875,22.94921875,19.53125,52.734375
1772345062.2268438,-8.7890625,11.71875,-15.625,-15.13671875,38.57421875
1772345062.23075,-37.59765625,36.1328125,19.53125,-60.05859375,31.73828125
1772345062.2346563,-18.06640625,12.6953125,-15.13671875,-40.52734375,28.3203125
1772345062.2385626,21.484375,4.39453125,-28.80859375,13.18359375,57.6171875
1772345062.2424688,6.8359375,3.41796875,-15.625,9.27734375,61.5234375
1772345062.246375,-26.85546875,31.73828125,49.31640625,-30.76171875,9.27734375
1772345062.2502813,0.0,40.0390625,65.4296875,-22.94921875,49.31640625
1772345062.2541876,22.94921875,23.4375,41.015625,7.32421875,56.640625
1772345062.2580938,28.3203125,31.73828125,69.3359375,10.25390625,36.1328125
1772345062.260125,3.90625,27.83203125,61.03515625,-15.625,49.8046875
1772345062.2640312,2.9296875,13.671875,-0.48828125,-20.5078125,39.55078125
1772345062.2679374,28.80859375,25.390625,-2.9296875,9.765625,40.0390625
1772345062.2718437,29.78515625,54.6875,68.84765625,39.0625,22.4609375
1772345062.27575,20.01953125,53.22265625,72.75390625,32.71484375,3.90625
1772345062.2796562,-5.37109375,20.01953125,-3.90625,-6.34765625,49.8046875
1772345062.2835624,4.8828125,-31.73828125,-99.609375,-2.9296875,37.59765625
1772345062.2874687,29.296875,4.39453125,9.765625,23.92578125,4.39453125
1772345062.291375,18.06640625,72.265625,172.36328125,29.78515625,29.78515625
1772345062.2952812,-2.9296875,30.76171875,55.6640625,5.859375,57.12890625
1772345062.2991874,-2.9296875,16.11328125,9.765625,-1.46484375,54.6875
1772345062.3030937,24.90234375,37.59765625,85.44921875,30.76171875,19.53125
1772345062.319125,41.50390625,47.8515625,110.3515625,44.921875,45.41015625
1772345062.3230312,16.6015625,32.71484375,28.80859375,18.06640625,52.734375
1772345062.3269374,13.18359375,16.6015625,-28.80859375,-6.34765625,3.41796875
1772345062.3308437,38.0859375,38.57421875,56.640625,12.6953125,34.66796875
1772345062.33475,30.2734375,47.36328125,92.28515625,34.1796875,70.3125
1772345062.3386562,2.44140625,0.48828125,-41.9921875,17.578125,27.34375
1772345062.3425624,1.953125,-18.06640625,-105.95703125,-2.9296875,41.9921875
1772345062.3464687,7.32421875,45.8984375,74.21875,21.484375,84.9609375
1772345062.350375,23.4375,62.5,147.4609375,50.78125,56.640625
1772345062.3542812,18.5546875,25.390625,48.828125,17.578125,36.1328125
1772345062.3581874,-12.20703125,11.71875,9.27734375,-21.97265625,61.5234375
1772345062.3620937,0.48828125,27.83203125,33.69140625,-9.765625,74.21875
1772345062.364125,47.36328125,37.59765625,63.4765625,46.875,76.66015625
1772345062.3680313,29.78515625,10.7421875,31.25,35.15625,46.875
1772345062.3719375,-3.90625,10.25390625,-0.9765625,-19.04296875,27.83203125
1772345062.3758438,9.27734375,19.53125,14.6484375,-26.3671875,-0.48828125
1772345062.37975,36.62109375,30.2734375,72.75390625,17.08984375,65.4296875
1772345062.3836563,45.8984375,8.30078125,60.546875,41.9921875,80.56640625
1772345062.3875625,26.3671875,-35.15625,-26.85546875,-9.27734375,17.578125
1772345062.3914688,7.32421875,-8.30078125,-29.296875,-29.78515625,-3.41796875
1772345062.395375,35.64453125,39.0625,62.98828125,28.3203125,-7.8125
1772345062.3992813,67.3828125,6.8359375,8.30078125,65.4296875,19.53125
1772345062.4031875,27.34375,14.16015625,17.08984375,12.6953125,8.7890625
1772345062.4070938,-14.6484375,47.8515625,94.7265625,-30.2734375,-25.87890625
1772345062.409125,17.578125,38.0859375,65.91796875,12.6953125,21.97265625
1772345062.4130313,45.8984375,45.41015625,107.91015625,46.875,71.2890625
1772345062.4169376,17.08984375,28.3203125,131.34765625,29.296875,62.5
1772345062.4208438,-6.34765625,5.859375,73.2421875,-8.30078125,73.2421875
1772345062.42475,-10.7421875,7.8125,6.8359375,-23.92578125,49.31640625
1772345062.4286563,-4.8828125,10.7421875,24.4140625,8.30078125,60.05859375
1772345062.4325626,-4.8828125,20.99609375,62.01171875,9.765625,67.3828125
1772345062.4364688,-40.52734375,38.57421875,62.01171875,-48.33984375,59.08203125
1772345062.440375,-45.41015625,-8.7890625,-58.59375,-59.08203125,48.33984375
1772345062.4442813,-5.859375,-4.8828125,-86.9140625,2.44140625,34.66796875
1772345062.4481876,0.48828125,68.84765625,114.74609375,15.13671875,13.18359375
1772345062.4520938,-33.203125,38.0859375,101.5625,-34.1796875,0.9765625
1772345062.454125,-56.15234375,-6.34765625,7.32421875,-49.31640625,50.78125
1772345062.4580312,-24.4140625,14.16015625,62.01171875,-10.7421875,106.93359375
1772345062.4619374,13.671875,34.1796875,103.02734375,14.16015625,63.4765625
1772345062.4658437,20.99609375,18.5546875,23.92578125,-12.20703125,-14.16015625
1772345062.46975,0.48828125,16.11328125,-22.94921875,-25.87890625,28.80859375
1772345062.4736562,4.8828125,15.625,-16.11328125,-0.48828125,42.48046875
1772345062.4775624,34.1796875,33.69140625,45.8984375,31.73828125,-7.32421875
1772345062.4814687,36.62109375,50.29296875,88.8671875,35.64453125,-9.27734375
1772345062.485375,20.5078125,-3.41796875,-71.77734375,-7.8125,-3.41796875
1772345062.4892812,8.7890625,17.578125,-28.3203125,-22.94921875,14.6484375
1772345062.4931874,18.5546875,59.08203125,142.578125,12.20703125,15.625
1772345062.4970937,22.4609375,13.18359375,84.47265625,13.671875,5.37109375
1772345062.500125,-7.32421875,0.0,20.01953125,-17.08984375,31.73828125
1772345062.5040312,-13.18359375,19.04296875,50.29296875,-22.4609375,4.39453125
1772345062.5079374,37.59765625,20.5078125,66.89453125,27.83203125,-44.921875
1772345062.5118437,51.7578125,33.69140625,72.265625,56.15234375,6.8359375
1772345062.51575,9.765625,36.62109375,59.5703125,4.8828125,44.921875
1772345062.5196562,8.30078125,20.99609375,-2.44140625,-5.37109375,27.83203125
1772345062.5235624,45.8984375,39.0625,40.52734375,38.57421875,-4.39453125
1772345062.5274687,62.01171875,39.55078125,62.98828125,58.59375,9.765625
1772345062.531375,23.92578125,3.41796875,4.8828125,11.23046875,38.57421875
1772345062.5352812,-5.859375,23.92578125,71.77734375,-31.25,4.39453125
1772345062.5391874,8.7890625,44.43359375,88.8671875,-7.8125,7.8125
1772345062.5430937,16.11328125,40.52734375,112.3046875,25.390625,76.66015625
1772345062.546125,9.27734375,41.50390625,129.8828125,26.85546875,94.23828125
1772345062.5500312,-7.8125,17.578125,43.9453125,-17.578125,42.48046875
1772345062.5539374,12.6953125,0.9765625,-17.578125,-10.25390625,33.69140625
1772345062.5578437,41.015625,27.34375,30.2734375,39.0625,22.4609375
1772345062.56175,44.921875,66.89453125,103.02734375,45.8984375,27.34375
1772345062.5656562,28.80859375,37.59765625,48.33984375,7.8125,11.23046875
1772345062.5695624,0.9765625,-8.7890625,-11.71875,-16.11328125,-6.34765625
1772345062.5734687,11.23046875,-19.53125,-24.90234375,18.06640625,13.18359375
1772345062.577375,43.45703125,34.66796875,88.8671875,47.8515625,10.25390625
1772345062.5812812,11.71875,63.96484375,173.828125,6.34765625,66.40625
1772345062.5851874,-0.9765625,18.5546875,41.50390625,-20.99609375,77.63671875
1772345062.5890937,53.22265625,32.2265625,19.53125,23.92578125,45.8984375
1772345062.589125,52.24609375,42.96875,119.62890625,62.5,55.17578125
1772345062.5930312,19.53125,12.6953125,101.5625,44.43359375,37.59765625
1772345062.5969374,2.9296875,-0.48828125,4.39453125,-0.9765625,59.5703125
1772345062.6008437,18.06640625,21.97265625,6.34765625,9.27734375,77.1484375
1772345062.60475,41.015625,37.109375,50.29296875,30.76171875,48.828125
1772345062.6086562,30.76171875,12.6953125,58.59375,15.13671875,42.96875
1772345062.6125624,15.625,-30.76171875,-22.4609375,-1.46484375,33.203125
1772345062.6164687,23.92578125,-27.34375,-94.7265625,0.9765625,13.18359375
1772345062.620375,42.48046875,51.7578125,81.54296875,26.3671875,2.9296875
1772345062.6242812,45.41015625,80.078125,171.38671875,43.45703125,1.46484375
1772345062.6281874,13.18359375,38.57421875,67.3828125,21.97265625,-1.46484375
1772345062.6320937,-4.8828125,21.97265625,39.0625,-8.7890625,19.04296875
1772345062.634125,14.6484375,41.9921875,87.890625,10.25390625,30.76171875
1772345062.6380312,33.203125,43.9453125,100.09765625,48.828125,28.3203125
1772345062.6419375,14.6484375,18.06640625,42.48046875,24.90234375,38.57421875
1772345062.6458437,-11.23046875,-1.953125,-0.9765625,-20.99609375,-26.85546875
1772345062.64975,14.6484375,5.37109375,44.921875,1.46484375,-25.87890625
1772345062.6536562,41.9921875,6.34765625,79.58984375,44.43359375,56.15234375
1772345062.6575625,25.87890625,-20.01953125,-34.1796875,28.3203125,68.84765625
1772345062.6614687,-4.39453125,-4.8828125,-41.9921875,-14.16015625,19.53125
1772345062.665375,16.6015625,48.33984375,100.5859375,-3.41796875,-26.3671875
1772345062.6692812,54.6875,44.921875,120.60546875,36.62109375,33.69140625
1772345062.6731875,32.2265625,39.55078125,96.19140625,38.57421875,63.96484375
