timestamps,TP9,AF7,AF8,TP10,Right AUX
1772646781.965436,7.32421875,20.5078125,29.78515625,14.16015625,11.71875
1772646781.9693413,7.32421875,47.8515625,44.43359375,-1.953125,-0.9765625
1772646781.9732466,19.04296875,34.1796875,32.2265625,18.5546875,4.8828125
1772646781.977152,22.94921875,20.01953125,20.01953125,40.0390625,-29.296875
1772646781.9810574,8.30078125,29.78515625,22.4609375,15.13671875,-25.87890625
1772646781.9849627,8.30078125,43.9453125,30.2734375,-8.30078125,0.48828125
1772646781.988868,14.16015625,40.52734375,33.69140625,16.11328125,-42.96875
1772646781.9927735,17.578125,21.97265625,18.5546875,34.1796875,9.765625
1772646781.9966788,18.06640625,31.73828125,17.08984375,17.578125,74.21875
1772646782.0005841,5.859375,57.6171875,34.66796875,-4.39453125,65.4296875
1772646782.0044894,10.25390625,42.48046875,30.2734375,0.48828125,6.34765625
1772646782.0083995,14.6484375,21.97265625,23.4375,20.5078125,-40.0390625
1772646782.0123048,11.71875,28.80859375,27.34375,33.203125,-1.46484375
1772646782.01621,18.5546875,44.43359375,30.2734375,8.7890625,-19.04296875
1772646782.0201156,18.5546875,43.45703125,27.34375,0.0,-24.90234375
1772646782.024021,26.3671875,29.296875,25.87890625,34.1796875,-1.46484375
1772646782.0279262,23.4375,25.87890625,23.92578125,44.43359375,1.953125
1772646782.0318315,21.97265625,44.43359375,25.87890625,27.34375,11.71875
1772646782.035737,26.85546875,61.5234375,34.66796875,7.32421875,40.0390625
1772646782.0396423,33.203125,36.62109375,20.5078125,19.04296875,63.96484375
1772646782.0435476,52.24609375,14.16015625,-3.41796875,53.22265625,47.8515625
1772646782.0474532,51.7578125,44.43359375,5.37109375,61.03515625,59.5703125
1772646782.0513585,17.578125,53.7109375,21.484375,14.6484375,61.03515625
1772646782.0552714,35.15625,27.83203125,13.671875,0.0,37.109375
1772646782.0591767,65.4296875,31.73828125,17.08984375,47.36328125,9.765625
1772646782.063082,48.828125,42.48046875,28.3203125,58.10546875,-12.6953125
1772646782.0669873,47.36328125,50.29296875,25.390625,44.43359375,9.27734375
1772646782.0708928,63.96484375,46.875,21.484375,54.6875,43.9453125
1772646782.074798,66.89453125,23.4375,11.71875,67.87109375,67.87109375
1772646782.0787034,65.91796875,15.13671875,8.7890625,67.87109375,56.15234375
1772646782.0826087,58.59375,23.92578125,14.6484375,46.38671875,50.78125
1772646782.0865142,57.6171875,30.76171875,21.484375,31.73828125,22.94921875
1772646782.0904195,60.05859375,37.59765625,26.85546875,53.22265625,-1.46484375
1772646782.0943248,55.17578125,40.0390625,21.484375,74.21875,28.80859375
1772646782.0982301,53.22265625,43.45703125,24.4140625,45.8984375,66.40625
1772646782.1021392,34.66796875,40.52734375,21.97265625,9.27734375,14.6484375
1772646782.1060445,37.59765625,35.64453125,15.13671875,36.62109375,16.11328125
1772646782.1099498,61.03515625,25.390625,11.71875,58.59375,43.9453125
1772646782.1138554,48.828125,28.3203125,18.06640625,44.921875,59.08203125
1772646782.1177607,39.55078125,48.828125,31.25,26.85546875,57.6171875
1772646782.121666,41.015625,35.15625,20.01953125,28.80859375,-7.8125
1772646782.1255713,31.73828125,21.484375,17.578125,38.0859375,-11.23046875
1772646782.1294768,45.8984375,43.45703125,24.90234375,38.57421875,-27.34375
1772646782.133382,49.31640625,61.03515625,17.08984375,25.390625,-15.13671875
1772646782.1372874,45.41015625,53.22265625,25.87890625,18.06640625,-11.71875
1772646782.1411927,44.921875,28.3203125,16.11328125,46.875,-10.25390625
1772646782.1450982,32.71484375,15.13671875,2.44140625,42.96875,-6.8359375
1772646782.1490107,31.25,47.36328125,27.34375,23.4375,-28.3203125
1772646782.152916,23.92578125,49.8046875,26.85546875,18.5546875,-1.46484375
1772646782.1568213,32.2265625,31.73828125,19.53125,26.3671875,-5.37109375
1772646782.1607265,28.80859375,33.69140625,18.5546875,39.55078125,-36.62109375
1772646782.164632,13.18359375,32.71484375,23.92578125,33.69140625,-0.48828125
1772646782.1685374,26.85546875,37.59765625,25.87890625,7.8125,30.76171875
1772646782.1724427,37.109375,19.53125,9.27734375,20.5078125,-5.37109375
1772646782.1763482,25.390625,16.11328125,5.37109375,44.921875,-41.015625
1772646782.1802535,22.4609375,51.7578125,20.5078125,22.4609375,-6.8359375
1772646782.1841588,20.5078125,59.5703125,28.80859375,8.30078125,-10.25390625
1772646782.188064,26.3671875,53.7109375,27.83203125,18.06640625,35.64453125
1772646782.1919696,35.64453125,41.9921875,16.6015625,37.109375,88.8671875
1772646782.1958776,29.296875,38.57421875,14.16015625,41.50390625,13.18359375
1772646782.199783,26.3671875,50.29296875,21.484375,18.06640625,-41.9921875
1772646782.2036884,23.92578125,50.78125,13.18359375,7.32421875,-32.2265625
1772646782.2075937,21.97265625,35.15625,9.27734375,18.06640625,35.64453125
1772646782.211499,32.71484375,26.3671875,7.32421875,30.76171875,67.87109375
1772646782.2154045,26.3671875,35.64453125,19.53125,5.859375,41.015625
1772646782.2193098,15.625,46.38671875,29.78515625,-4.39453125,33.69140625
1772646782.223215,19.04296875,44.43359375,26.85546875,40.52734375,64.453125
1772646782.2271204,12.20703125,35.15625,21.97265625,47.8515625,57.6171875
1772646782.231026,26.85546875,36.62109375,14.16015625,24.90234375,14.16015625
1772646782.2349312,13.671875,44.921875,22.4609375,8.7890625,12.6953125
1772646782.2388365,10.25390625,48.33984375,27.83203125,16.6015625,35.15625
1772646782.2427475,18.06640625,33.69140625,16.6015625,40.0390625,78.125
1772646782.2466528,7.32421875,36.1328125,12.6953125,26.3671875,61.5234375
1772646782.2505581,10.25390625,46.875,20.01953125,-8.30078125,24.90234375
1772646782.2544634,9.765625,41.50390625,23.92578125,3.90625,83.0078125
1772646782.258369,13.671875,30.76171875,17.578125,40.52734375,59.5703125
1772646782.2622743,17.08984375,15.13671875,6.8359375,41.50390625,16.11328125
1772646782.2661796,18.5546875,30.2734375,13.18359375,13.18359375,33.69140625
1772646782.270085,20.01953125,58.59375,28.3203125,-7.32421875,15.625
1772646782.2739904,12.6953125,46.875,16.11328125,10.7421875,-19.53125
1772646782.2778957,10.7421875,27.34375,12.20703125,32.71484375,-30.2734375
1772646782.281801,34.66796875,40.52734375,28.3203125,20.5078125,43.9453125
1772646782.2857065,37.59765625,56.15234375,33.69140625,1.46484375,55.17578125
1772646782.2896206,33.69140625,32.71484375,20.99609375,18.06640625,58.10546875
1772646782.2935262,24.90234375,11.23046875,10.7421875,41.015625,40.52734375
1772646782.2974315,20.99609375,31.73828125,19.04296875,27.83203125,-15.625
1772646782.3013368,23.92578125,50.78125,36.62109375,0.0,26.3671875
1772646782.305242,18.5546875,37.59765625,27.34375,6.8359375,15.13671875
1772646782.3091476,17.578125,20.5078125,8.7890625,29.78515625,23.92578125
1772646782.313053,7.8125,25.390625,19.53125,26.3671875,65.4296875
1772646782.3169582,15.13671875,48.33984375,29.296875,-12.20703125,47.8515625
1772646782.3208635,13.671875,37.59765625,22.4609375,-10.7421875,-1.46484375
1772646782.324769,16.6015625,16.11328125,14.16015625,23.92578125,17.578125
1772646782.3286743,15.13671875,31.73828125,16.11328125,15.13671875,55.6640625
1772646782.3325796,13.671875,47.8515625,24.90234375,0.0,35.64453125
1772646782.3364902,26.3671875,53.22265625,31.25,16.11328125,27.83203125
1772646782.3403955,25.87890625,37.109375,26.85546875,24.4140625,8.30078125
1772646782.3443007,20.99609375,30.76171875,19.04296875,26.3671875,42.48046875
1772646782.3482063,23.4375,46.38671875,18.5546875,19.53125,18.06640625
1772646782.3521116,19.53125,52.734375,21.97265625,-2.9296875,0.9765625
1772646782.3560169,22.4609375,35.64453125,16.6015625,8.30078125,21.97265625
1772646782.3599222,19.53125,23.92578125,13.671875,22.94921875,1.953125
