timestamps,TP9,AF7,AF8,TP10,Right AUX
1772649577.423097,70.3125,5.859375,56.640625,77.63671875,18.5546875
1772649577.4269981,91.30859375,0.9765625,45.41015625,98.14453125,59.5703125
1772649577.4308991,119.140625,13.671875,25.87890625,122.55859375,88.8671875
1772649577.4348118,97.16796875,7.8125,27.83203125,97.16796875,62.98828125
1772649577.4387128,74.70703125,-5.859375,40.0390625,67.3828125,33.69140625
1772649577.442614,109.375,0.9765625,49.31640625,106.93359375,42.96875
1772649577.446515,137.6953125,7.8125,48.33984375,140.13671875,55.17578125
1772649577.450416,151.85546875,4.39453125,38.0859375,148.92578125,21.484375
1772649577.4543173,195.80078125,-5.859375,36.62109375,197.265625,9.27734375
1772649577.4582183,202.1484375,2.9296875,31.25,194.3359375,55.17578125
1772649577.4621193,170.41015625,14.6484375,29.296875,156.73828125,95.703125
1772649577.4660206,182.12890625,3.41796875,30.76171875,173.828125,87.890625
1772649577.4699216,184.08203125,0.9765625,20.99609375,171.875,63.4765625
1772649577.4738228,165.52734375,23.92578125,33.69140625,152.34375,79.1015625
1772649577.4777238,157.2265625,21.484375,36.1328125,159.1796875,49.8046875
1772649577.4816358,158.203125,4.39453125,16.6015625,161.62109375,1.953125
1772649577.4855368,152.34375,-0.9765625,11.23046875,140.625,2.44140625
1772649577.489438,126.46484375,3.41796875,15.13671875,120.1171875,51.7578125
1772649577.493339,129.8828125,17.578125,20.01953125,130.859375,61.03515625
1772649577.49724,131.8359375,21.484375,19.53125,124.0234375,8.7890625
1772649577.5011413,114.2578125,17.08984375,19.04296875,103.515625,48.33984375
1772649577.5050423,104.4921875,17.08984375,22.4609375,95.21484375,58.10546875
1772649577.5089433,104.4921875,21.97265625,28.3203125,98.14453125,32.71484375
1772649577.5128446,104.00390625,23.92578125,34.1796875,102.05078125,-20.01953125
1772649577.5167456,98.6328125,32.71484375,32.2265625,97.65625,-46.875
1772649577.5206468,95.21484375,32.2265625,23.92578125,87.890625,-21.97265625
1772649577.5245478,93.75,19.53125,17.08984375,88.37890625,-30.2734375
1772649577.5284603,88.8671875,18.5546875,11.71875,89.84375,-47.36328125
1772649577.5323613,86.42578125,28.3203125,13.18359375,84.47265625,-3.41796875
1772649577.5362625,79.58984375,33.69140625,13.671875,69.3359375,1.953125
1772649577.5401635,88.8671875,35.15625,15.625,77.63671875,-6.8359375
1772649577.5440645,89.35546875,41.9921875,17.578125,85.44921875,-22.94921875
1772649577.5479658,82.51953125,39.55078125,18.5546875,77.63671875,-24.4140625
1772649577.5518668,87.890625,35.15625,29.296875,76.171875,0.0
1772649577.5557678,81.54296875,35.15625,24.90234375,66.40625,27.83203125
1772649577.559669,71.2890625,38.0859375,12.20703125,72.75390625,14.16015625
1772649577.56357,67.87109375,51.7578125,14.6484375,79.58984375,3.90625
1772649577.5674713,65.91796875,50.78125,12.6953125,58.59375,33.69140625
1772649577.5713723,60.546875,38.0859375,11.71875,48.33984375,8.30078125
1772649577.575284,63.96484375,37.109375,21.97265625,64.453125,-24.4140625
1772649577.579185,74.21875,45.8984375,23.4375,69.82421875,20.5078125
1772649577.5830863,62.01171875,42.96875,12.6953125,49.31640625,25.87890625
1772649577.5869873,56.15234375,36.62109375,13.18359375,41.50390625,3.90625
1772649577.5908883,63.96484375,43.9453125,18.06640625,44.921875,42.96875
1772649577.5947895,68.359375,52.734375,17.08984375,56.15234375,103.02734375
1772649577.5986905,65.4296875,54.19921875,17.08984375,54.19921875,88.37890625
1772649577.6025915,53.22265625,50.78125,12.20703125,28.3203125,54.6875
1772649577.6064928,57.6171875,44.921875,3.90625,31.73828125,29.296875
1772649577.6103938,65.91796875,47.8515625,8.30078125,49.31640625,20.01953125
1772649577.614295,60.546875,48.33984375,12.20703125,46.875,71.77734375
1772649577.618196,51.7578125,33.203125,9.27734375,31.25,33.203125
1772649577.6221082,48.828125,35.15625,12.6953125,19.04296875,-34.1796875
1772649577.6260095,54.6875,46.875,16.11328125,31.73828125,-22.4609375
1772649577.6299105,44.43359375,50.78125,23.92578125,39.55078125,32.71484375
1772649577.6338115,40.52734375,46.875,31.73828125,39.0625,29.296875
1772649577.6377127,40.0390625,44.43359375,18.06640625,29.78515625,42.48046875
1772649577.6416137,39.55078125,46.875,13.671875,31.25,42.96875
1772649577.6455147,42.48046875,40.0390625,13.18359375,37.59765625,25.87890625
1772649577.649416,35.15625,33.203125,8.7890625,21.484375,69.82421875
1772649577.653317,41.50390625,43.45703125,15.625,31.73828125,30.2734375
1772649577.6572182,42.96875,48.33984375,21.97265625,41.9921875,-36.62109375
1772649577.6611192,40.0390625,50.29296875,26.3671875,38.0859375,-1.953125
1772649577.6650202,39.55078125,52.734375,24.90234375,41.9921875,47.8515625
1772649577.668932,37.109375,46.875,21.484375,30.76171875,49.31640625
1772649577.672833,39.0625,45.8984375,18.5546875,26.3671875,9.765625
1772649577.6767342,43.45703125,50.29296875,15.13671875,36.62109375,7.8125
1772649577.6806352,46.38671875,56.15234375,16.6015625,41.50390625,70.3125
1772649577.6845362,47.8515625,56.640625,20.01953125,41.015625,69.3359375
1772649577.6884375,46.875,51.26953125,21.97265625,35.15625,15.13671875
1772649577.6923385,45.41015625,54.6875,20.5078125,28.3203125,-6.34765625
1772649577.6962397,49.31640625,52.734375,22.4609375,34.1796875,57.12890625
1772649577.7001407,41.9921875,48.33984375,26.3671875,26.3671875,59.5703125
1772649577.7040417,29.78515625,38.0859375,24.4140625,14.16015625,41.015625
1772649577.707943,28.3203125,22.4609375,22.4609375,32.2265625,72.75390625
1772649577.711844,27.83203125,32.2265625,19.04296875,30.2734375,1.953125
1772649577.7157562,25.87890625,46.875,22.4609375,17.08984375,-15.625
1772649577.7196572,23.92578125,42.96875,27.34375,10.25390625,9.27734375
1772649577.7235582,25.390625,40.0390625,22.94921875,13.671875,19.04296875
1772649577.7274594,34.1796875,48.33984375,20.5078125,32.2265625,17.578125
1772649577.7313604,31.73828125,48.33984375,21.484375,29.78515625,40.0390625
1772649577.7352614,28.3203125,33.69140625,19.53125,18.5546875,52.24609375
1772649577.7391627,25.87890625,30.76171875,22.4609375,20.01953125,3.41796875
1772649577.7430637,27.34375,51.26953125,30.2734375,23.92578125,7.32421875
1772649577.746965,32.2265625,50.78125,29.296875,23.4375,58.59375
1772649577.750866,24.4140625,34.1796875,26.85546875,10.7421875,24.90234375
1772649577.754767,20.01953125,38.0859375,25.87890625,2.9296875,-6.34765625
1772649577.7586682,26.85546875,48.828125,22.94921875,19.04296875,29.296875
1772649577.7625809,37.109375,48.828125,28.3203125,35.15625,10.7421875
1772649577.7664819,30.76171875,46.875,25.87890625,24.90234375,19.53125
1772649577.770383,29.296875,50.78125,27.34375,19.04296875,61.03515625
1772649577.7742841,37.109375,51.7578125,33.69140625,27.83203125,18.06640625
1772649577.7781851,36.1328125,50.29296875,29.296875,30.2734375,39.0625
1772649577.7820864,32.2265625,46.38671875,25.87890625,21.97265625,45.41015625
1772649577.7859874,33.69140625,40.52734375,24.4140625,13.671875,-0.48828125
1772649577.7898884,32.2265625,41.50390625,24.90234375,14.16015625,32.2265625
1772649577.7937896,39.55078125,41.9921875,23.92578125,30.76171875,5.859375
1772649577.7976906,36.62109375,34.66796875,20.99609375,36.62109375,12.20703125
1772649577.8015916,32.71484375,40.0390625,20.5078125,25.390625,23.4375
1772649577.8054929,44.43359375,43.9453125,26.3671875,33.203125,13.18359375
1772649577.8094049,68.84765625,47.36328125,30.76171875,65.4296875,46.38671875
1772649577.813306,70.80078125,54.19921875,28.3203125,71.77734375,63.96484375
1772649577.817207,47.36328125,53.22265625,23.4375,38.0859375,53.22265625
1772649577.821108,72.265625,54.6875,24.4140625,57.12890625,71.77734375
1772649577.8250093,112.3046875,51.26953125,18.5546875,109.86328125,31.73828125
1772649577.8289104,123.046875,52.24609375,13.671875,121.09375,-1.46484375
1772649577.8328114,130.37109375,59.08203125,17.578125,124.51171875,65.4296875
