timestamps,TP9,AF7,AF8,TP10,Right AUX
1772657271.2376008,-5.859375,16.11328125,30.2734375,-31.73828125,13.18359375
1772657271.2415047,41.015625,19.04296875,29.296875,36.1328125,51.7578125
1772657271.2454088,64.453125,35.15625,29.296875,67.87109375,51.26953125
1772657271.2493126,20.99609375,17.578125,26.3671875,-0.48828125,-29.78515625
1772657271.2532165,3.90625,-8.30078125,27.83203125,-34.66796875,-20.99609375
1772657271.2571204,42.96875,9.765625,36.62109375,35.64453125,0.48828125
1772657271.2610242,66.89453125,35.64453125,34.1796875,79.58984375,30.2734375
1772657271.264928,39.55078125,31.73828125,35.15625,34.66796875,56.15234375
1772657271.268832,6.8359375,17.08984375,32.71484375,-13.18359375,42.96875
1772657271.2727358,15.13671875,3.41796875,27.83203125,13.18359375,50.29296875
1772657271.2766397,45.41015625,20.01953125,31.73828125,72.265625,29.296875
1772657271.280566,45.41015625,23.92578125,31.25,56.15234375,17.08984375
1772657271.28447,16.11328125,8.30078125,28.80859375,-6.8359375,35.64453125
1772657271.288374,21.484375,19.53125,28.3203125,4.39453125,43.9453125
1772657271.2922778,62.98828125,35.64453125,26.85546875,74.70703125,33.203125
1772657271.2961817,71.2890625,32.2265625,30.76171875,81.54296875,17.578125
1772657271.3000855,30.76171875,0.0,30.2734375,15.625,24.4140625
