lag1_std_2,lag1_logcovM_2_2,lag1_freq_081_0,lag1_freq_101_0,lag1_freq_111_0,lag1_freq_122_0,lag1_freq_132_0,lag1_freq_142_0,lag1_freq_172_0,lag1_freq_182_0,lag1_freq_193_0,lag1_freq_203_0,lag1_freq_213_0,lag1_freq_223_0,lag1_freq_233_0,lag1_freq_243_0,lag1_freq_253_0,lag1_freq_264_0,lag1_freq_314_0,lag1_freq_517_0,lag1_freq_071_3,lag1_freq_081_3,lag1_freq_101_3,lag1_freq_111_3,lag1_freq_122_3,lag1_freq_132_3,lag1_freq_142_3,lag1_freq_152_3,lag1_freq_162_3,lag1_freq_172_3,lag1_freq_182_3,lag1_freq_193_3,lag1_freq_203_3,lag1_freq_213_3,lag1_freq_223_3,lag1_freq_233_3,lag1_freq_243_3,lag1_freq_253_3,lag1_freq_264_3,lag1_freq_274_3,lag1_freq_284_3,lag1_Delta_entropy,lag1_Theta_entropy,lag1_Alpha_entropy,lag1_Beta_skew_pow,lag1_Beta_kurt_pow,lag1_Beta_entropy,lag1_Gamma_skew_pow,lag1_Gamma_kurt_pow,lag1_Gamma_entropy,max_2,min_2,logcovM_2_2,freq_081_0,freq_101_0,freq_111_0,freq_122_0,freq_132_0,freq_142_0,freq_172_0,freq_182_0,freq_193_0,freq_203_0,freq_213_0,freq_223_0,freq_233_0,freq_243_0,freq_253_0,freq_264_0,freq_517_0,freq_071_3,freq_081_3,freq_101_3,freq_111_3,freq_122_3,freq_132_3,freq_142_3,freq_152_3,freq_162_3,freq_172_3,freq_182_3,freq_193_3,freq_203_3,freq_213_3,freq_223_3,freq_233_3,freq_243_3,freq_253_3,freq_264_3,freq_274_3,freq_284_3,Delta_entropy,Theta_entropy,Alpha_entropy,Beta_skew_pow,Beta_kurt_pow,Beta_entropy,Gamma_skew_pow,Gamma_kurt_pow,Gamma_entropy,Label
0.2546997326250598,0.9793621126433336,-0.7823079939794061,-0.7437176064099644,-0.5870306237065124,-0.7685480380721573,-0.912338040178708,-0.9858571766397667,-0.4221967181145835,-0.5546519625463234,-0.9702140155280242,-0.555650531377047,-0.35155945126479415,-0.5360097058796519,-0.7965434395852949,-0.8049684781117094,-0.5481961164188447,-1.042967594262508,-0.9286681212950211,-0.7756692454285404,-0.5552731035506991,-0.9423117391845274,-0.6351418721157218,-0.7764789047834001,-0.7429480242458344,-0.677935745245933,-0.7423473892178613,-0.636915844133582,-0.8862893524026768,-0.37621288710837253,-0.6114464002902406,-0.6575281520631708,-0.36614391407547914,-0.9863775817558013,-0.8178078314370228,-0.4741438722321395,-0.5683933268674264,-0.9183449660695773,-0.4207636572843974,-0.2970961826538424,-0.8127404886314132,-0.9017553152630876,-0.09677502405201967,-0.523778182244192,0.8525019830976963,0.797643699452789,-1.1978511875174014,0.9288213464661953,0.885626970582729,-0.8688501515445383,0.31858268611520346,-0.3386725835243998,1.0194222103490607,-0.8639588257391023,-0.2869730039914634,-0.7834620542801395,-0.7955462656953817,-0.7702135245335336,-1.0596620439060975,-0.6229747050728656,-0.644243781140268,-0.9815539584172492,-0.6357975593268174,-0.5025273680524746,-0.782021782175025,-0.8384534628671922,-0.9352443830120065,-0.7154682333464591,-0.8383832864288516,-0.9258886770892026,-0.9919357441660607,-0.5040332811606762,-0.6410278884789234,-0.8300190941207262,-0.6789651395380422,-0.8061442453612354,-0.8880250095772808,-0.680580151131373,-0.5465753970464132,-0.29703901789381876,-0.7482677664028897,-0.6721393210120322,-0.9761202824296532,-0.9134947769713369,-0.8212419652940282,-0.7274590562061358,-0.8603517984712294,-0.8272896088838995,-0.9350428179516962,-0.927272734101227,-0.8324972961627697,-0.8762868928255589,-0.5790813219312959,-0.1693822621398175,0.8486534677602909,0.7930592965541623,-1.0326106144254732,0.9313739334835295,0.8890507331849764,-1.7030275741770282,2.0
-0.4805897762366347,-0.18715825983708947,0.5101895170635627,-0.3994444462375105,0.3931258926491094,-0.3523213306520145,0.30096727988393723,-0.2671108834406212,0.7217852546649715,-0.008348165883139767,-0.39344697200937245,-0.4588173008065276,1.2269689673901962,-0.05379569547527807,1.7585173504220597,0.7627195600032393,0.17624639808705123,1.9371876557327796,0.6829931736080201,1.95363174503456,-0.46496332401134266,-0.013830363287077329,1.0981642894434043,0.20784870672153286,0.48499837717621697,-0.426361192900262,1.3721068646655792,0.37663667183454796,-0.7638619916465836,0.6719697095337068,0.9479785636232357,0.43620295419129734,0.7655821609262233,1.1776290230322533,1.2236454247624566,0.002622630803264176,0.3095137239759787,2.69287384986831,2.0320270928089488,-0.9292455160054403,-0.3341177892711885,0.40095905158467865,0.12712426023329276,0.7953797413632737,-0.32575518650826696,-0.14591284626352827,0.8580197056899672,-1.6260370045321375,-0.8807241087984543,0.774881880715548,-0.4193826609119463,0.48967734825018516,-0.0591813525807806,0.8043593018547888,-0.3794719296556047,-0.4009975538094718,-0.17433363359357162,0.6284927011830409,0.6683759990539987,-0.9010049433057634,1.582954796679466,-0.5228207021773347,0.28557578286211244,-0.4662943610470251,-0.5778595046170815,0.6691331345441949,1.3475633207783269,-0.659601203134435,0.34291389830151026,0.9317983020735725,-0.47289860497177416,-0.06592948550787346,-0.3673301704069786,0.4283985573954074,0.20967449546688127,0.7574104247653228,1.4109115722592114,0.6361191679939958,-0.5979230567102781,0.7186818221939762,-0.5609704946772699,-0.19923822520446377,1.0683590001691268,0.7669251881732313,0.24050719015190547,0.5013547365158018,0.2484656484976147,1.1768316127314624,0.1555633287121019,0.014753130771041916,-0.8274090393416847,-0.22994262531528506,-0.0853130127262404,0.9724814285783983,0.45996247057985057,0.350906029541006,0.40971948908805556,-1.9137761641451934,0.0012014135203050114,1.3728964547469507,0.0
-0.547047863287834,-0.6813008129524483,-0.2164389197307385,-0.3366713489579733,-0.5491217923297081,-0.24566777220570943,-0.0762221834528125,-0.8249916082640639,0.08019447887282448,-0.5860994224534203,-0.7423358865786854,-0.4751435027723228,-1.0044491574051273,-0.6072313617274642,-0.29990761484229594,-0.1379721844306228,-0.39817980779817946,-0.256533727203487,-0.7680329256511609,-0.6784783290107441,-0.7973913633877104,-0.7734933782765754,-0.8249760180372395,-0.2132600091275086,-0.13727342005764828,-0.20594667651505766,-0.4853509468183469,-0.9433630185310864,-0.16688756742449112,-0.19604724114502797,0.3261746210934956,-0.3163182632760428,-0.5177098289385913,-0.4313624219217813,-0.241481646670692,-0.5831396352457374,-0.8137272089335312,-0.5550154893648099,0.04689918877366996,-0.672641975498723,-0.2988689311047862,-0.5734237053156512,-0.1906028761181857,0.14839247414696252,0.8586346653141275,0.8057303716640236,0.13003946370950464,0.9293316112079083,0.8863849734076192,0.2874653823320124,-0.4189103592631809,0.44615636424535177,-0.5384922322446845,-0.05513639206784943,-0.3118972340656213,-0.660914462672373,-0.7311424417013275,-0.04598514679387105,-0.9303963807276374,-0.5665253127224829,-0.8303941165262188,-0.724569157805277,-1.049920492231799,-0.7223483500008834,-0.8384983347798871,-0.5932060200076148,-0.30821545690448937,-0.5320500450671279,-0.45205183546343264,-0.8272877466210065,-0.6136609533511539,-0.8661542892109306,-0.7247358743702704,-0.7213194288448329,-0.4696125092588708,-0.5090788147817338,-0.4323475361689162,-0.499012952296851,-0.5477349436943147,-0.21724894476054366,-0.6667133587571566,-0.7424478876301959,-0.5426654556425642,-0.7715464708475197,-0.8228869061992812,-0.9562724466388253,-0.794144018119778,-0.5136395285716328,-0.46854655895371794,-0.48229111795870816,-0.7110496891121839,0.1802000590031304,0.4149477648828282,0.24218904326665477,0.8590527411999233,0.8066226679855879,0.07465818076202167,0.9310155531066112,0.8886276434218335,0.4830874519691335,2.0
-0.5043719540296652,-0.4164273694198935,-0.7162589903983149,-0.25563450879085603,-0.7969594319650086,-0.783143628277749,-0.40878874435275986,-0.5325175427160179,-0.6496845843484752,-0.36536387511921553,-0.010561118536310718,0.13205364808550538,0.4329559029991116,-0.6946159297618164,-0.4561646160946056,-0.7121640382634848,-0.683551410515989,-0.7185894585961533,-0.7453280546169304,-0.8759655188416017,-0.8552007916636677,-0.8504478758666609,-0.6382192013442033,-0.310515833281736,-0.476423427875673,-0.23153999683551593,-0.7415509817394313,-0.07935228250487102,-0.6905400256123958,-0.20063974503489926,0.06075301517779992,0.043752084063185655,0.30866486365911033,0.5660210168479889,-0.7274139301019802,-0.3213041139890959,0.20096270900714155,-0.3481660106482032,0.024842801661961393,-0.14319085198728476,-0.214399523951059,0.44960109508560064,1.1034811446157449,0.56623418821983,0.8204730165810518,0.7517413206743542,0.4477636556573633,0.9321411586102275,0.8897720309086407,0.3447621398096731,-0.4407321116704385,0.5317452925222568,-0.48663718943471174,-0.30895606691114896,-0.7389988089066555,-0.6211940131188625,-0.6216105005305486,-0.8565421711348682,-1.0086441027032031,-0.9847532860312842,-0.1466705770313896,-0.3168609522085982,0.15138524973401643,-0.12741033548816075,-0.6129847308128664,-0.7185889324407086,-0.5800085223896579,-0.5863978458436384,-0.751695530882439,-0.5483585320376643,-0.4923833246031125,-0.2818984961420206,-0.5305994267399189,-0.44761553367188484,0.041257740853629654,-0.2283914166401706,-0.8028232727517353,0.00927797931406045,0.38785810518328856,-0.5361119392679542,-0.5699732479968024,-0.10267360117561417,-0.6854726280465293,-0.5760009611979267,-0.32675643420492695,-1.0425388148392958,0.1108409701338543,-0.3879314276954782,-0.5339055114777262,-0.9310353110665669,-0.4333424026163877,0.7779236387938251,0.6027515533754951,0.5269770676755241,0.854668751026793,0.800764125152056,0.08176711585757847,0.9310727426906472,0.8886852605320905,0.1179961447432182,2.0
1.818399928647262,1.639989583091329,-0.9259918850811091,-0.9236204344035202,-0.8103346366807601,-0.732966811177818,-1.0060651923185369,-1.0784333553189398,-1.0716033176646822,-0.9873270249341746,-0.920529127655032,-0.7515694374532776,-0.9138754260125892,-0.9483900576880503,-0.91331360079673,-1.0692801858937173,-1.002887655421552,-1.0887815697811059,-0.9547221562903411,-0.7801320936475566,-0.910834301164588,-0.9922314428695733,-0.9047598760096642,-0.8772630844159908,-0.9116439801168941,-0.9107836269908886,-0.9912494206857486,-0.8357216898352562,-0.9948325688098394,-1.0328588112879151,-1.0182867069677872,-1.014545152419329,-1.0483450109844696,-0.9815135955640584,-1.0247719433936224,-1.0476849275039906,-0.9850862494527898,-0.9329057369637859,-0.9680582885040814,-0.9457576456325,-1.0587470555015939,-0.11123635191005685,0.465038072589521,-1.6396783314357073,0.8593049547494478,0.8066577926556734,-1.765340848686782,0.9325857603127904,0.8903203571477629,-1.8493772001239874,1.5909140282849128,-1.5517365945768549,1.6793102311369823,-0.6549983777604255,-0.7861726527745332,-0.7887798727415897,-0.8622774287861675,-0.8539252668519015,-0.7802166519745231,-0.8384977658260094,-0.8051598230235629,-0.7907680163509506,-0.9584199742579703,-0.8543199283900414,-0.7548280816171763,-1.0742476311623406,-0.9147632908602571,-0.9666682628525822,-0.9272949277950802,-0.8807623895781869,-0.6845764888998533,-0.8368089595173198,-0.8208050796313084,-0.7638587845757331,-0.948062758863831,-0.9365069688892385,-1.0184545591782959,-0.8127069021649217,-0.8848502182048478,-0.8729553116665674,-0.8590521254089535,-0.9187005106814288,-0.8206233606370885,-0.819910951517992,-0.9113976510711361,-1.0262727873762638,-0.8255622368889309,-1.0522252702279213,-0.8606128044599659,-0.8614346224470286,-0.873465531388152,-0.4797914506038268,-0.8901453146019095,-1.9883156297817026,0.8592896716241647,0.8069437793088166,-1.6805756232708546,0.9319317515939625,0.8897383564067948,-2.0300678389974816,2.0
-0.51405556262451,-0.3856714657480234,1.7532126934519325,-0.5404797343281841,0.27629037307016796,0.14733855172320437,1.0950245832910084,0.9875396239033597,-0.10964290198938771,0.7328885249316848,0.02700136955027057,0.5065502357978782,1.284565686331289,0.10898406477728148,-0.17560895025582407,-0.03943940017747556,0.6920549462509683,0.47047759756262975,1.0266842698232996,-0.21354473888006434,0.7442682437751489,1.1457931859531147,0.13751251331591324,-0.21008776250322952,1.2383579528850495,1.1511909705469334,-0.1845837130877553,1.5270147917787755,-0.7829195582584974,1.583275967933246,-0.41539875946224447,0.29499771874348807,1.9202538088676804,-0.4731612016617626,0.0829052458835306,0.32021160328465403,2.4020902760808287,2.254688210862816,-0.08805110885170149,-0.7449295537797962,0.4612833475873177,0.35912313093385784,0.8382090094702473,0.7365942496322667,-1.4538179496066412,-0.8124466358307466,0.7566017584663277,-1.5232660357773231,-0.9409947396734754,1.0700496986208703,-0.5221004254938192,0.5242576857301428,-0.5638689765042885,-0.4990072615651059,-0.5250715503732213,0.34424013746930193,0.8831045747835256,-0.3820265216269505,-0.3540993221700577,0.6863218745625357,-0.20791773902941435,0.4818619770089043,0.6838935752485318,1.0020463047653112,0.9337363063104552,0.3067064596194648,-0.07739979043279521,0.018694245821830636,1.24013474912867,1.2885399837282683,0.08353277782300612,-0.20432023478907027,0.9296406137407516,0.5707016754406059,0.592567662848381,1.1872394773413844,0.6145629473530801,1.6333766485425325,1.215000942128077,0.020859104657885534,1.1857852574019063,2.2398965224797207,-0.3154874488283905,1.0224840089153133,1.930507854186144,0.7334857408068438,0.3034017067181023,0.6326519621500211,1.1939800212560066,0.009355178925821621,0.9568252894180203,1.057187337625017,0.8252976726957157,0.32222383846554753,-0.6826517852564964,-1.971630142800222,1.1294188301103454,0.1477908759110341,-0.3814276127609675,1.1305911789948258,1.0
-0.5581898994748444,-0.7069232644230334,3.4119784543088145,1.8781530878015105,1.2635066955824859,-0.2880999211689595,1.6591518158485212,0.25243426292851506,2.393752201496018,0.19477175797040822,0.7661121443560532,0.5285630275215982,0.3152260641927524,0.5859135714695632,-0.499107237777506,-0.4404556985377549,0.0012684281948902544,0.21186826390279234,0.04713440388841882,-0.14881614816854308,1.0477542067681425,2.189861981651645,1.0257232021965057,1.268257640465768,0.7786492234858833,0.7518548045167365,1.5644347046024587,-0.2722234607124847,-0.014092608252428246,2.3820561239469997,0.36434356319919986,-0.19454913540677873,0.6573378186778306,0.3415974841569812,-0.8427001602382076,-0.18844209186816863,-0.6519190599147531,-0.19111775954890023,-0.8439728118921722,-0.7980112037221202,1.1510369648059338,0.06850311607632842,1.1754453025379974,0.3788153699991853,-0.33408815938249575,-1.0402174985813595,1.0712272639889227,-0.7635367669092907,-2.1716144704699474,0.04206540987588944,-0.5428337460485874,0.5628120859405032,-0.7350094494370571,3.728839296447862,1.1238368522358628,0.06252725931625712,2.5770998571332986,2.178443022762755,2.2889274157112185,1.8547795316019902,0.9348819002660703,0.5067551339422897,0.6873176574825178,-0.05496945037423244,0.46783656074916774,-0.2750206988219162,-0.45917182849725713,-0.5390058661107765,0.7405690981009193,0.7817502906956383,1.194142290109222,3.4625387400222203,1.220047426385811,0.9155494703400567,0.33006955980361913,0.9782691969237689,1.899504473222231,0.8712800104806305,1.428883126380705,0.8912971766797853,1.3966643033063066,1.1355581573044433,0.05065855709844729,1.4964348971818284,0.32467361403793693,1.2630739661625483,0.45034202330905226,-0.724572119550861,0.4394425139767597,0.013262353552790691,0.9853290586756037,0.734657819960938,0.6344754545460752,0.3591154914835398,-0.26707185473743794,-0.32096038284815465,0.45202716660036923,-1.1205294307944933,-1.9966394526680973,-0.32911911697114,0.0
-0.5338849246649625,-0.49517148105637826,0.8973794194891105,-0.3071915242919851,0.3796250508926939,-0.07606521797109247,-0.027092791204548935,1.2975228533027934,1.230226182333182,1.074089600353608,0.24287458388772953,1.2394674180072394,1.7311741679645987,1.4741485246106558,-0.7277127666250252,-0.2265201937884817,0.4136397545771563,1.890155070071072,3.794507588566978,0.1297627546333816,0.09484125566175311,0.6078491567406232,0.5621257635175593,-0.35252411489495916,-0.1793222356728432,0.9313397920186456,1.0453623293749026,2.1290395066904853,0.10988014411711912,1.7152604486487768,0.11655475251793167,-0.02597546625391881,0.9355350143348505,-0.8690295946863243,2.0570415288147266,2.253607419881839,3.113070343066786,1.6166732496916898,1.199018425392105,1.3774601227430423,0.48867212182058994,0.8619556627175995,0.6038357703655997,0.6522719017178858,-0.993753373217771,-0.5306570661627338,0.8258730136290723,0.36810155326254856,0.40875277018889195,0.670563867022106,-0.3898537910696322,0.4582813269164102,-0.41442776418802346,0.09092744557025126,-0.7581595841440818,-0.7006828861073162,-0.595933723540753,-0.682304892754066,-0.4216802109800124,-0.7280850790423656,-0.2626297250109951,-0.692553935266356,-0.7298084663380665,-0.694347533368898,-0.24373259660727553,-0.7963211858427527,-0.6141550788816014,-0.5817700048924772,-0.5223273641440589,-0.6932778397695484,0.9681268964225942,-0.352483210970997,-0.5354216973996998,-0.5708929809781556,-0.48134826669745423,-0.5643080972500546,-1.0323650191166693,-0.6676888022769488,-0.3527558270571929,-0.8011722699611785,-0.2801518202933154,-0.5749758551220315,-0.6264357389972898,-0.679987542377932,-0.24755684807222403,-0.48968831977697347,-0.8071268245532367,-0.2921889260034558,0.5031270118727935,-0.7298270153141825,-0.9036153635134597,-0.29338917257114694,-0.3261465565662032,0.9515983999734047,-2.067919763260136,0.2759339464011745,0.7038458552715293,-0.3471553041534231,-0.047831308241138064,0.8229848733599257,1.0
-0.49542941769979176,-0.4116711472585651,0.06273135452215033,0.21060228614963467,-0.6513531736882504,-0.22382022090174974,-0.1005359419044134,-0.8079913721035579,-1.050580531485298,-0.1673304948454675,0.701258806803862,-0.5975081076117675,-0.5921990795426552,-0.07604369301030897,-0.08732844381229668,-0.09509371605922158,-0.04012171158681644,-0.4972190983624234,0.1160199592994696,-0.5197943476648942,-0.2912351340365178,0.03001871988560047,-0.4780121448445729,-0.39993296285542973,-0.5690789577696611,0.16429772808724735,-0.2597888371852958,-0.2926940138170678,0.13450949724494016,-0.5133490533800892,-0.271654544541288,-0.09647972009046517,-0.6852895794108015,-0.9280179740207003,-0.4405461921899913,-0.41500586160965386,-0.8903147907588204,-0.8747134155813963,-0.6870363252248592,-0.3899858771774131,-0.5432016911800625,-0.12402682458048482,0.31601647508257474,0.5882661857339133,0.8551213066187429,0.8007751819526935,0.010863205966486272,0.9033008914360562,0.8524403801683782,0.6654363377609033,-0.5038126580711676,0.5516064280310593,-0.5943309924207719,-0.8877820488576698,-0.5170822482266205,-0.1879734616216143,-0.5540944956267003,-0.2692426993514738,-0.7816970876753543,-0.3316097436594173,-0.43018019228135,-0.49556559739260336,-0.9303575094481039,0.27621334711865303,0.5456298532403403,0.21928221922215185,-0.9129387123261312,-0.7574760504487037,-0.10049445260471941,-0.2778732584806232,0.5534517558645224,-0.7471591740579889,-0.4725986624211083,-0.7004528059048912,-0.45449394139928584,-0.13411270127191,0.1732972758575793,-0.5034735789853864,-0.4549818668508852,-0.6719356710377913,0.052429176709333516,0.5613444467657356,-0.11229605487244017,-0.0789420686758595,0.4805450826853044,-0.6202146458914766,-0.1776680255624228,-0.05817711877220518,-0.0982863306153262,-0.2708195620447737,0.28178437697273334,0.2926629854773084,0.3971383885479074,-0.812722598199782,0.833772526117355,0.7735076136919876,0.1858125771350798,0.9301158381047021,0.887552831859003,-0.43560077116466106,2.0
-0.5256828836038563,-0.4265226767485636,-0.8536628381066128,0.7329908647738126,0.1690845725211136,0.8175967987380652,-0.1888726858482428,-0.2571493211224909,1.6429170576051888,-0.5321142877036495,1.5309782067303552,-0.29976326638219764,-0.27481708857318543,-1.0180242055899396,0.3259607586801462,1.0035603907394486,1.7719505797640833,0.778013284060017,1.2933416390823325,0.9298756930651506,1.035800978022704,0.3636416075248855,0.43743700975656064,0.6062806183978744,1.3356596615759557,0.1623930571760113,0.22611581371397008,1.3645805953544932,0.4050564890737271,0.6800287038418387,-0.22095777771988542,0.7912247033030805,-0.1521830345555905,1.2011677926541096,0.08585411620346865,0.6760966358851653,0.6707637797844999,0.09769919276532246,0.7223709817388383,0.3443885219024087,1.5418622586802206,1.0702348066884115,1.1163893539548597,1.046474646697924,-0.5701157859527702,-2.0212022922938715,0.7679023327539751,-1.0080630961956927,-1.4743838666483362,0.4834791804404944,-0.5068988226563894,0.5092304874405268,-0.3835199962432299,1.1545634492943633,0.08751689856409123,0.014875069151263859,-0.4219366167884662,-0.2660766427051255,0.3491559641063853,0.11279040889027424,0.49891609942651655,0.7458991947871235,1.297464490443899,0.9051344523710831,0.3355536688169303,-0.7883413761120925,-0.1529024407984463,0.3383673367343494,0.6413139311960929,-0.8160639602524785,0.8372225627986228,-0.05903214753303934,-0.3333753929321741,0.6042613162633863,-0.20200904552671403,0.6911305106822795,0.0980704232809479,1.518516933903904,-0.35887745582987857,0.6569368036006384,-0.41174067488704963,0.055271016218056676,0.9730120152128208,1.256945170602111,-0.9209111433343687,-0.6145068248709878,1.7636441969576935,0.08528591553234656,-0.6429564113009892,-0.0885906299633151,-0.5726934663516091,0.7774153343572523,1.0178240849009088,0.8173985442972116,-1.1260783547316626,-1.5201779670776827,0.6347356486691129,-1.8499159754446137,-0.5403220063844244,0.36132605609595586,0.0
-0.439518740487477,-0.09742121632418917,1.4442449517478144,0.9152301908447975,-0.650871932432564,-0.003035916045852858,0.2500196830460336,0.8716844951962367,0.09999460033330587,0.23657424844652275,0.6265091017089256,0.656626095658308,-0.5061384373649618,0.13427979554844163,0.38680464102612355,-0.3272176622293607,1.1307679205427459,-0.1709943163189122,-0.20779359995735802,0.41140663674168615,1.5318317938727113,1.3969573309075856,1.0984722925294357,-0.46415940689289104,0.5303551906496988,0.2697148769412536,1.2589364553013702,0.5040851765205322,-0.12563929855675116,-0.3538451076501498,0.17189700376142122,-0.18505980715347992,-0.44113153666162486,0.4742375430118771,0.9666895714743657,-0.4464698878414624,0.43095764830005084,0.02702663107417301,-0.7409444612519828,-0.33319884319074294,1.1425780417548836,0.5208008149843462,-0.2370656893360225,-0.03334029157162696,-0.9407633917479074,-1.7997894904680427,0.476504151083522,-1.0369960871022421,-2.1589547890686824,1.1902651940746733,-0.39960792680215534,0.3104633994715674,0.11673022889981985,-1.007616906615937,0.7077196753105018,0.07523693709415066,0.5205900305166404,-0.07033369251734356,-0.18185121239907154,0.0798708439594346,0.8743766005830547,-0.6327910656195789,1.145951411619541,0.13742058526085987,0.5681876423570653,0.5563295465668554,0.2691641481610689,0.8193965900893514,1.2127013842840146,-0.25804839980710975,-0.4998815032948689,-0.7527701626928412,0.8427938533013156,-0.23726317868639318,0.41332776647845293,-0.1192058356363574,-0.018477912532672544,-0.5920950038315562,0.8092143653501236,-0.5074057977587029,0.8610640906494597,0.4750556377606714,-0.04758927395802917,0.9052682049712122,2.164312661201684,0.9066809093629642,1.128942737953891,1.039666625003657,0.6001574396956257,-0.18307107280930005,1.8115681239332377,0.9058777850828459,0.6638078450492984,1.0582383887607316,-2.0939404981994967,0.06604512733877706,0.8850092346787111,-0.6269917000700579,-1.316541124845998,0.9480742439744436,1.0
-0.5326082406186677,-0.5603948904354958,-0.36765977618299417,-0.2535315432964891,-0.08312435581207155,-0.3681062429380865,-0.9955223576431704,-0.25263205139738676,-0.09603771033542899,-0.3465106049194093,0.438029701973685,-0.1446546312661268,-0.7551676073415434,-0.41056624171757283,0.25345134550433407,0.7706445509614276,0.2927440659346334,0.2455323406330857,0.09943635157986787,-0.39228732710710396,-0.5948602705119294,-0.5603762642235308,-0.6057996458006176,-0.0047056950224572455,-0.1697615722826047,0.39554309194376636,-0.31129064499703335,-0.07898671879127092,-0.05435750387957016,0.13171974895180263,-0.04179941554300128,0.07716364331720198,0.29300474789540687,0.23618984416114477,-0.4679737491631701,0.6759200976121944,2.134545725958697,1.4347083996386654,-0.1097478909307103,0.24908638785624362,0.13806997175007865,0.7273210446219649,0.4362719164947197,0.7706053661430106,0.8400170088836589,0.7787312233703968,0.3373326547851602,0.9258896769610161,0.8818994852463135,0.19311990232774928,-0.5601019049365119,0.5198361899986575,-1.9447130815282405,-0.741143232219946,-0.4202359636548207,-0.6463178567962252,-0.914071025538069,-0.7364197805865523,-0.685473595482118,-0.5157958039756374,-0.630545844223622,-0.6615059254770732,-0.25213318905432647,-0.18798973614818953,0.14619791244991268,-0.4846335604302176,-0.15705614216066163,-0.6313151031457228,-0.8832066201834782,-0.8141805724767821,0.09571788035463993,0.21391503224036587,-0.22571200709521586,-0.5591083727869833,-0.33478629745749733,-0.21677869034018807,-0.866360023327781,-0.637278900873091,-0.5719360804171617,-0.5489177965489963,0.3908292593381878,-0.6467700809346073,-0.3473567096580333,-0.5032658180776234,-0.7106846575154853,-0.26682174971372247,-0.6552899841902983,-0.06407356117127995,-0.5313218628022304,0.12025400121646819,-0.7638112856909269,0.31807089208410966,0.5145353382747557,0.23041419843989797,0.8525904918634982,0.7975279304351913,-0.2808712306827893,0.930723514884162,0.8882726829445344,-0.2370318151093604,2.0
-0.5668931444780027,-0.8598956420634817,-0.03313601266913548,0.6846508055961465,-0.38759253389102555,0.037311184705717884,1.2803248162598002,2.201380805107293,0.26702582051054585,-0.03486114489623399,1.1350525012327732,0.3595454083091786,1.5258400099293332,-0.07355403515680345,-0.10533909922767228,0.9948559725337559,0.3647831725579945,2.1014616660720242,-0.8029400222839788,1.6270685985121265,2.4757270370656332,1.1603840987884018,0.7543408902263145,-0.19935723881869305,0.3037725523417397,2.4525119179243235,0.8384405857013493,3.170454211545596,0.9180377360136385,1.6083340276077747,1.3677339177882806,0.8977933900218626,-0.26196785185311877,0.5685866255259819,-0.07416381096623563,1.116505341047547,-0.18775884962300518,1.7234849845645728,1.1853780999577117,3.091001655694487,-0.1299753380201888,0.9582122355954455,0.48034914361016473,1.0826475191732101,-1.715369464369276,-0.3888818916928104,0.5706852494203506,-1.2466686133992866,-0.08652549103290803,1.0553901593329638,-0.5822679895365047,0.5830760290403805,-1.0102866025494657,0.2144967612588774,0.9795452757030956,1.1325144630483814,0.6344068039396329,2.0429752160651096,0.7012953117708741,0.9912915530874762,2.5802276142651865,1.511705181063061,-0.08491233846852554,1.3093632570261406,3.2013260569021496,0.9908451875888695,0.15662866523035757,0.39628016920381337,2.768970525910216,1.5755211355009004,1.7247441625209106,2.9402712823038164,1.403467068224443,-0.3655081750378767,3.389965597011117,-0.027613418637665428,-0.15611491652424833,4.710827541522983,0.3077707428521937,1.3608395793959167,-0.033944772202744125,2.0111886979438736,2.25347402140703,0.2947009337533814,1.9407012463979565,1.038115477280992,4.290150933423011,2.0293044500346,3.945953894527784,0.11379772429456479,4.56721171738872,0.9004451432878543,1.0088572729319711,0.8260289371146761,-0.30966011691763495,-0.4454361659100559,0.5911628371310194,-1.8944761868176607,-0.4005342800868682,0.6397840674176972,0.0
