"timestamps","TP9","AF7","AF8","TP10","Right AUX"
"1773260162.22747","30.2734375","-10.25390625","30.76171875","704.1015625","57.12890625"
"1773260162.23137","36.62109375","9.27734375","42.96875","-410.64453125","22.94921875"
"1773260162.23528","29.296875","20.5078125","37.109375","-728.515625","27.34375"
"1773260162.23919","28.3203125","23.4375","24.90234375","323.2421875","7.32421875"
"1773260162.24309","38.57421875","43.45703125","41.9921875","839.84375","7.8125"
"1773260162.247","45.41015625","58.10546875","21.484375","-768.06640625","19.04296875"
"1773260162.25091","44.921875","49.8046875","10.7421875","-236.328125","-23.4375"
"1773260162.25481","26.3671875","34.1796875","13.18359375","757.32421875","15.625"
"1773260162.25872","19.04296875","25.390625","11.23046875","445.3125","43.9453125"
"1773260162.26262","40.0390625","51.7578125","24.90234375","-624.0234375","24.90234375"
"1773260162.26653","24.4140625","48.33984375","1.953125","-537.109375","4.39453125"
"1773260162.27044","10.7421875","10.7421875","-5.859375","560.546875","44.921875"
"1773260162.27434","30.2734375","-10.25390625","30.76171875","704.1015625","57.12890625"
"1773260162.27825","36.62109375","9.27734375","42.96875","-410.64453125","22.94921875"
"1773260162.28216","29.296875","20.5078125","37.109375","-728.515625","27.34375"
"1773260162.28606","28.3203125","23.4375","24.90234375","323.2421875","7.32421875"
"1773260162.28997","38.57421875","43.45703125","41.9921875","839.84375","7.8125"
"1773260162.29387","26.3671875","-32.71484375","508.30078125","165.52734375","72.265625"
"1773260162.29778","25.87890625","-46.38671875","38.0859375","-766.11328125","69.3359375"
"1773260162.30169","27.83203125","-38.57421875","-103.02734375","-270.99609375","89.35546875"
"1773260162.30559","32.71484375","-32.71484375","263.18359375","750.9765625","35.64453125"
"1773260162.3095","36.62109375","-36.62109375","463.8671875","490.234375","-4.39453125"
"1773260162.31341","37.59765625","-38.0859375","126.46484375","-611.328125","48.33984375"
"1773260162.31731","36.1328125","-40.0390625","-201.66015625","-555.17578125","19.04296875"
"1773260162.32122","29.296875","-29.78515625","18.06640625","568.84765625","-4.39453125"
"1773260162.32512","29.296875","-9.765625","405.76171875","736.328125","-2.9296875"
"1773260162.32903","28.80859375","-7.8125","351.07421875","-374.51171875","28.80859375"
"1773260162.33294","28.80859375","-18.5546875","-71.2890625","-736.81640625","59.5703125"
"1773260162.33684","32.2265625","-24.90234375","43.9453125","291.50390625","1.953125"
"1773260162.34075","26.3671875","-32.71484375","508.30078125","165.52734375","72.265625"
"1773260162.34466","25.87890625","-46.38671875","38.0859375","-766.11328125","69.3359375"
"1773260162.34856","27.83203125","-38.57421875","-103.02734375","-270.99609375","89.35546875"
"1773260162.35247","32.71484375","-32.71484375","263.18359375","750.9765625","35.64453125"
"1773260162.35637","36.62109375","-36.62109375","463.8671875","490.234375","-4.39453125"
"1773260162.36028","37.59765625","-38.0859375","126.46484375","-611.328125","48.33984375"
"1773260162.36419","36.1328125","-40.0390625","-201.66015625","-555.17578125","19.04296875"
"1773260162.36809","29.296875","-29.78515625","18.06640625","568.84765625","-4.39453125"
"1773260162.372","29.296875","-9.765625","405.76171875","736.328125","-2.9296875"
"1773260162.37591","28.80859375","-7.8125","351.07421875","-374.51171875","28.80859375"
"1773260162.37981","28.80859375","-18.5546875","-71.2890625","-736.81640625","59.5703125"
"1773260162.38372","32.2265625","-24.90234375","43.9453125","291.50390625","1.953125"
"1773260162.38762","45.41015625","58.10546875","21.484375","-768.06640625","19.04296875"
"1773260162.39153","44.921875","49.8046875","10.7421875","-236.328125","-23.4375"
"1773260162.39544","26.3671875","34.1796875","13.18359375","757.32421875","15.625"
"1773260162.39934","19.04296875","25.390625","11.23046875","445.3125","43.9453125"
"1773260162.40325","40.0390625","51.7578125","24.90234375","-624.0234375","24.90234375"
"1773260162.40716","24.4140625","48.33984375","1.953125","-537.109375","4.39453125"
"1773260162.41106","10.7421875","10.7421875","-5.859375","560.546875","44.921875"
"1773260162.41497","30.2734375","-10.25390625","30.76171875","704.1015625","57.12890625"
"1773260162.41887","36.62109375","9.27734375","42.96875","-410.64453125","22.94921875"
"1773260162.42278","29.296875","20.5078125","37.109375","-728.515625","27.34375"
"1773260162.42669","28.3203125","23.4375","24.90234375","323.2421875","7.32421875"
"1773260162.43059","38.57421875","43.45703125","41.9921875","839.84375","7.8125"
"1773260162.4345","29.78515625","54.19921875","36.62109375","-368.65234375","8.30078125"
"1773260162.43841","43.45703125","58.10546875","40.0390625","-566.40625","55.6640625"
"1773260162.44231","60.546875","52.24609375","51.26953125","304.19921875","61.03515625"
"1773260162.44622","65.4296875","55.17578125","67.87109375","697.265625","70.80078125"
"1773260162.45012","45.8984375","48.33984375","51.26953125","-81.0546875","66.89453125"
"1773260162.45403","24.4140625","31.73828125","13.18359375","-625.0","20.5078125"
"1773260162.45794","34.1796875","42.96875","15.13671875","21.97265625","23.4375"
"1773260162.46184","34.66796875","46.875","25.390625","660.15625","57.6171875"
"1773260162.46575","18.5546875","41.015625","37.59765625","168.9453125","12.6953125"
"1773260162.46966","22.4609375","50.29296875","29.296875","-586.42578125","11.23046875"
"1773260162.47356","47.36328125","61.03515625","11.23046875","-254.39453125","45.41015625"
"1773260162.47747","36.62109375","46.38671875","19.53125","566.40625","55.17578125"
"1773260162.48137","26.3671875","-32.71484375","508.30078125","165.52734375","72.265625"
"1773260162.48528","25.87890625","-46.38671875","38.0859375","-766.11328125","69.3359375"
"1773260162.48919","27.83203125","-38.57421875","-103.02734375","-270.99609375","89.35546875"
"1773260162.49309","32.71484375","-32.71484375","263.18359375","750.9765625","35.64453125"
"1773260162.497","36.62109375","-36.62109375","463.8671875","490.234375","-4.39453125"
"1773260162.50091","37.59765625","-38.0859375","126.46484375","-611.328125","48.33984375"
"1773260162.50481","36.1328125","-40.0390625","-201.66015625","-555.17578125","19.04296875"
"1773260162.50872","29.296875","-29.78515625","18.06640625","568.84765625","-4.39453125"
"1773260162.51262","29.296875","-9.765625","405.76171875","736.328125","-2.9296875"
"1773260162.51653","28.80859375","-7.8125","351.07421875","-374.51171875","28.80859375"
"1773260162.52044","28.80859375","-18.5546875","-71.2890625","-736.81640625","59.5703125"
"1773260162.52434","32.2265625","-24.90234375","43.9453125","291.50390625","1.953125"
"1773260162.52825","26.3671875","-32.71484375","508.30078125","165.52734375","72.265625"
"1773260162.53216","25.87890625","-46.38671875","38.0859375","-766.11328125","69.3359375"
"1773260162.53606","27.83203125","-38.57421875","-103.02734375","-270.99609375","89.35546875"
"1773260162.53997","32.71484375","-32.71484375","263.18359375","750.9765625","35.64453125"
"1773260162.54387","36.62109375","-36.62109375","463.8671875","490.234375","-4.39453125"
"1773260162.54778","37.59765625","-38.0859375","126.46484375","-611.328125","48.33984375"
"1773260162.55169","36.1328125","-40.0390625","-201.66015625","-555.17578125","19.04296875"
"1773260162.55559","29.296875","-29.78515625","18.06640625","568.84765625","-4.39453125"
"1773260162.5595","29.296875","-9.765625","405.76171875","736.328125","-2.9296875"
"1773260162.56341","28.80859375","-7.8125","351.07421875","-374.51171875","28.80859375"
"1773260162.56731","28.80859375","-18.5546875","-71.2890625","-736.81640625","59.5703125"
"1773260162.57122","32.2265625","-24.90234375","43.9453125","291.50390625","1.953125"
"1773260162.57512","-196.2890625","-232.91015625","-979.4921875","-600.09765625","64.453125"
"1773260162.57903","-179.19921875","-230.46875","-962.890625","70.80078125","61.5234375"
"1773260162.58294","-178.7109375","-237.79296875","-926.7578125","274.4140625","35.15625"
"1773260162.58684","-185.546875","-246.58203125","-886.23046875","-358.3984375","45.8984375"
"1773260162.59075","-181.15234375","-248.53515625","-929.6875","-656.73828125","60.546875"
"1773260162.59466","-181.15234375","-256.8359375","-976.5625","-95.703125","26.3671875"
"1773260162.59856","-166.50390625","-261.71875","-966.30859375","325.1953125","38.0859375"
"1773260162.60247","-151.85546875","-260.7421875","-971.19140625","-145.99609375","34.1796875"
"1773260162.60637","-155.2734375","-258.7890625","-963.8671875","-665.52734375","-0.48828125"
"1773260162.61028","-140.13671875","-264.16015625","-909.66796875","-265.13671875","44.43359375"
"1773260162.61419","-141.6015625","-270.5078125","-854.00390625","326.171875","66.89453125"
"1773260162.61809","-152.83203125","-267.578125","-781.73828125","71.2890625","28.80859375"
"1773260162.622","25.390625","49.8046875","23.4375","153.3203125","65.91796875"
"1773260162.62591","15.625","38.57421875","39.55078125","849.609375","83.0078125"
"1773260162.62981","20.99609375","35.15625","42.48046875","62.98828125","34.1796875"
"1773260162.63372","15.625","20.01953125","24.4140625","-810.546875","17.08984375"
"1773260162.63762","15.625","18.5546875","30.2734375","-188.96484375","35.15625"
"1773260162.64153","47.8515625","47.8515625","62.5","822.265625","21.484375"
"1773260162.64544","68.84765625","59.08203125","55.6640625","437.01171875","13.18359375"
"1773260162.64934","41.50390625","38.57421875","35.15625","-670.8984375","28.80859375"
"1773260162.65325","14.6484375","23.4375","30.76171875","-499.0234375","-9.765625"
"1773260162.65716","16.6015625","15.625","55.6640625","624.0234375","5.37109375"
"1773260162.66106","6.8359375","7.8125","61.5234375","665.0390625","80.56640625"
"1773260162.66497","10.7421875","23.4375","43.9453125","-469.7265625","113.28125"
"1773260162.66887","56.640625","7.8125","464.35546875","97.16796875","-2.9296875"
"1773260162.67278","52.734375","46.875","86.42578125","105.95703125","41.50390625"
"1773260162.67669","28.80859375","26.85546875","-115.234375","44.921875","-22.4609375"
"1773260162.68059","30.2734375","10.25390625","299.31640625","33.69140625","-43.9453125"
"1773260162.6845","49.31640625","56.640625","628.41796875","93.75","53.22265625"
"1773260162.68841","-6.34765625","18.06640625","102.5390625","49.31640625","6.8359375"
"1773260162.69231","-31.73828125","-8.7890625","-318.84765625","-21.484375","-39.55078125"
"1773260162.69622","45.8984375","42.96875","15.13671875","24.90234375","-31.25"
"1773260162.70012","91.796875","55.17578125","519.04296875","98.14453125","-35.64453125"
"1773260162.70403","33.203125","38.0859375","409.1796875","77.63671875","23.92578125"
"1773260162.70794","2.44140625","35.64453125","-125.48828125","41.015625","21.484375"
"1773260162.71184","47.36328125","19.53125","43.9453125","54.19921875","32.71484375"
"1773260162.71575","32.71484375","32.2265625","1.46484375","-804.6875","56.640625"
"1773260162.71966","27.34375","15.13671875","-1.46484375","-58.10546875","-0.48828125"
"1773260162.72356","61.03515625","33.69140625","70.3125","859.375","-6.8359375"
"1773260162.72747","65.91796875","27.34375","75.68359375","318.359375","17.08984375"
"1773260162.73137","33.203125","13.671875","20.01953125","-712.890625","44.921875"
"1773260162.73528","31.25","35.15625","11.23046875","-361.81640625","7.32421875"
"1773260162.73919","50.78125","50.78125","56.15234375","725.5859375","5.37109375"
"1773260162.74309","47.36328125","49.8046875","66.40625","601.07421875","66.40625"
"1773260162.747","15.625","37.109375","20.01953125","-567.87109375","15.13671875"
"1773260162.75091","4.8828125","43.9453125","20.99609375","-666.50390625","28.80859375"
"1773260162.75481","27.83203125","64.94140625","50.29296875","481.4453125","66.89453125"
"1773260162.75872","30.2734375","46.38671875","50.78125","790.52734375","46.38671875"
"1773260162.76262","60.05859375","37.109375","19.53125","371.09375","54.6875"
"1773260162.76653","55.17578125","21.97265625","131.34765625","949.21875","19.04296875"
"1773260162.77044","42.96875","4.8828125","78.61328125","-208.0078125","-3.41796875"
"1773260162.77434","56.15234375","34.1796875","-19.53125","-971.19140625","-33.203125"
"1773260162.77825","91.30859375","61.03515625","22.94921875","35.15625","-18.06640625"
"1773260162.78216","79.1015625","38.0859375","84.9609375","987.79296875","4.8828125"
"1773260162.78606","28.80859375","13.18359375","55.17578125","159.66796875","-0.48828125"
"1773260162.78997","10.25390625","20.01953125","-50.29296875","-976.5625","33.203125"
"1773260162.79387","20.5078125","37.109375","-43.45703125","-419.43359375","93.75"
"1773260162.79778","25.87890625","38.57421875","104.4921875","819.3359375","62.5"
"1773260162.80169","47.36328125","53.22265625","131.8359375","560.05859375","-6.34765625"
"1773260162.80559","47.8515625","51.7578125","17.08984375","-742.67578125","13.671875"
"1773260162.8095","64.94140625","42.96875","138.18359375","798.33984375","59.08203125"
