timestamps,TP9,AF7,AF8,TP10,Right AUX
1773252149.2691875,4.8828125,47.36328125,-523.4375,21.97265625,104.4921875
1773252149.2730937,27.34375,42.96875,-525.390625,41.015625,42.96875
1773252149.277,47.8515625,50.78125,-529.296875,46.38671875,-29.78515625
1773252149.2809062,27.34375,61.03515625,-539.0625,18.5546875,-13.18359375
1773252149.2848125,4.8828125,58.59375,-541.015625,-7.32421875,22.4609375
1773252149.2887187,18.5546875,59.5703125,-539.0625,-12.20703125,51.26953125
1773252149.292625,10.7421875,62.01171875,-534.1796875,-23.4375,31.73828125
1773252149.2965312,-10.7421875,67.3828125,-543.9453125,-35.15625,26.85546875
1773252149.3004375,-16.11328125,78.125,-546.38671875,-41.9921875,56.640625
1773252149.3043437,-20.99609375,78.125,-537.59765625,-56.640625,76.66015625
1773252149.30825,-30.2734375,77.1484375,-513.671875,-71.2890625,68.84765625
1773252149.3121562,-50.78125,79.1015625,-515.625,-75.68359375,28.80859375
1773252149.3160625,-51.7578125,79.1015625,-530.76171875,-76.171875,20.5078125
1773252149.3199687,-37.109375,75.68359375,-511.71875,-66.89453125,19.53125
1773252149.323875,-32.2265625,73.2421875,-487.3046875,-38.57421875,0.9765625
1773252149.3277812,-27.34375,72.265625,-489.2578125,-35.64453125,-27.83203125
1773252149.3316875,-19.53125,69.82421875,-497.55859375,-45.8984375,-11.23046875
1773252149.3355937,-8.30078125,66.40625,-477.5390625,-41.015625,46.875
1773252149.3395,6.8359375,66.89453125,-454.1015625,-26.3671875,42.96875
1773252149.3434062,14.16015625,71.2890625,-452.1484375,-12.20703125,13.671875
1773252149.3473125,9.27734375,62.98828125,-459.9609375,-1.46484375,62.5
1773252149.3512187,11.23046875,51.7578125,-450.68359375,4.39453125,84.9609375
1773252149.355125,17.08984375,58.10546875,-414.55078125,-3.41796875,42.96875
1773252149.3590312,19.04296875,62.98828125,-414.0625,0.0,42.96875
1773252149.3629375,22.94921875,61.03515625,-417.48046875,12.6953125,61.03515625
1773252149.3668437,15.13671875,59.08203125,-404.296875,11.23046875,44.43359375
1773252149.37075,12.6953125,62.5,-392.08984375,8.30078125,42.48046875
1773252149.3746562,20.01953125,61.5234375,-395.5078125,15.625,19.04296875
1773252149.3785625,13.18359375,56.15234375,-399.4140625,19.53125,-8.30078125
1773252149.3824687,18.5546875,57.6171875,-400.390625,18.5546875,-18.5546875
1773252149.386375,21.484375,62.98828125,-386.71875,19.04296875,-24.90234375
1773252149.3902812,22.4609375,66.40625,-369.62890625,20.99609375,-3.41796875
1773252149.3941875,24.90234375,65.91796875,-392.578125,23.4375,-7.32421875
1773252149.3980937,15.625,66.89453125,-374.51171875,26.3671875,24.90234375
1773252149.402,21.484375,64.453125,-340.8203125,25.87890625,39.0625
1773252149.4059062,31.73828125,61.03515625,-345.703125,24.90234375,24.90234375
1773252149.4098125,29.296875,61.03515625,-341.796875,18.5546875,41.9921875
1773252149.4137187,30.76171875,59.5703125,-336.9140625,17.08984375,58.10546875
1773252149.417625,41.50390625,56.640625,-330.56640625,20.99609375,54.19921875
1773252149.4215312,37.59765625,52.734375,-324.70703125,23.4375,45.41015625
1773252149.4254375,36.62109375,51.26953125,-315.4296875,33.69140625,20.99609375
1773252149.4293437,36.1328125,52.24609375,-303.22265625,39.0625,73.2421875
1773252149.43325,30.2734375,47.8515625,-300.78125,35.64453125,100.09765625
1773252149.4371562,41.50390625,41.9921875,-312.5,28.80859375,50.29296875
1773252149.4410625,41.015625,42.48046875,-303.7109375,34.1796875,31.25
1773252149.4449687,34.66796875,44.921875,-276.3671875,47.8515625,35.64453125
1773252149.448875,30.76171875,40.0390625,-275.390625,47.36328125,39.55078125
1773252149.4527812,23.92578125,36.62109375,-293.45703125,37.109375,6.8359375
1773252149.4566875,25.87890625,38.0859375,-272.94921875,32.71484375,56.15234375
1773252149.4605937,31.25,37.59765625,-260.25390625,34.66796875,40.0390625
1773252149.4645,35.15625,41.9921875,-270.01953125,40.0390625,-2.9296875
1773252149.4684062,30.76171875,40.0390625,-257.8125,36.1328125,72.265625
1773252149.4723125,38.0859375,35.64453125,-240.72265625,34.1796875,45.41015625
1773252149.4762187,43.45703125,36.62109375,-233.3984375,38.0859375,-15.625
1773252149.480125,34.1796875,33.69140625,-248.046875,34.66796875,-21.484375
1773252149.4840312,36.62109375,22.4609375,-250.48828125,37.109375,-24.90234375
1773252149.4879375,33.203125,18.5546875,-224.609375,32.71484375,-36.62109375
1773252149.4918437,25.390625,30.2734375,-203.61328125,32.2265625,22.94921875
1773252149.49575,36.62109375,40.0390625,-214.84375,42.96875,23.4375
1773252149.4996562,35.64453125,23.92578125,-243.65234375,36.1328125,-24.90234375
1773252149.5035625,23.4375,16.11328125,-210.44921875,22.4609375,25.390625
