timestamps,TP9,AF7,AF8,TP10,Right AUX
1772177822.7005997,-28.80859375,37.59765625,11.71875,-79.58984375,-913.57421875
1772177822.7045043,182.12890625,43.45703125,50.78125,395.01953125,216.796875
1772177822.7084086,150.390625,39.55078125,39.55078125,222.65625,606.4453125
1772177822.7123132,-71.2890625,33.203125,0.0,-293.9453125,-634.27734375
1772177822.7162178,-72.75390625,36.1328125,6.34765625,-206.0546875,-1000.0
1772177822.7201223,130.859375,41.015625,48.33984375,297.8515625,29.296875
1772177822.7240267,179.6875,44.921875,45.8984375,318.84765625,757.32421875
1772177822.7279313,-18.5546875,42.96875,-1.46484375,-191.40625,-354.00390625
1772177822.7318358,-108.88671875,33.69140625,-11.71875,-295.41015625,-999.0234375
1772177822.7357402,64.453125,29.296875,44.921875,188.96484375,-270.5078125
1772177822.739656,187.01171875,37.59765625,72.75390625,406.25,849.12109375
1772177822.7435603,21.484375,37.109375,20.99609375,-66.40625,-27.34375
1772177822.747465,-120.60546875,30.2734375,-15.625,-364.74609375,-954.58984375
1772177822.7513695,23.92578125,38.57421875,19.04296875,23.4375,-756.34765625
1772177822.7552738,182.6171875,43.45703125,54.6875,398.92578125,563.96484375
1772177822.7591784,66.40625,39.55078125,41.9921875,101.07421875,405.2734375
1772177822.763083,-117.67578125,33.69140625,9.27734375,-324.70703125,-759.765625
1772177822.7669876,-50.29296875,24.4140625,18.5546875,-109.86328125,-944.3359375
1772177822.770892,163.57421875,35.15625,53.7109375,359.375,165.52734375
1772177822.7747965,154.78515625,42.48046875,43.9453125,245.1171875,628.90625
1772177822.778701,-70.3125,26.85546875,7.8125,-269.53125,-583.49609375
1772177822.7826054,-99.12109375,28.3203125,14.16015625,-220.21484375,-1000.0
1772177822.786521,117.67578125,42.48046875,55.6640625,300.78125,-15.625
1772177822.7904253,192.87109375,48.828125,63.4765625,366.69921875,791.015625
1772177822.79433,-15.625,40.52734375,12.6953125,-154.78515625,-292.48046875
1772177822.7982345,-115.234375,33.203125,-5.37109375,-321.2890625,-983.88671875
1772177822.8021388,70.3125,33.203125,45.41015625,154.296875,-372.0703125
1772177822.8060434,208.984375,37.59765625,64.94140625,415.0390625,821.2890625
1772177822.809948,66.40625,37.59765625,19.53125,-15.13671875,79.58984375
1772177822.8138525,-104.00390625,29.78515625,0.0,-328.61328125,-933.10546875
1772177822.817757,-14.16015625,26.3671875,41.9921875,20.99609375,-827.63671875
1772177822.8216615,168.9453125,23.92578125,83.984375,417.96875,478.515625
1772177822.825566,101.5625,21.484375,48.828125,142.578125,459.47265625
1772177822.8294704,-69.3359375,30.2734375,-4.39453125,-323.2421875,-777.83203125
1772177822.8333862,-39.55078125,23.4375,26.85546875,-121.58203125,-1000.0
1772177822.8372905,131.8359375,26.3671875,79.58984375,363.28125,100.5859375
1772177822.841195,142.578125,38.57421875,62.01171875,265.13671875,692.3828125
1772177822.8450997,-63.4765625,26.3671875,10.25390625,-251.953125,-484.86328125
1772177822.849004,-105.46875,18.06640625,16.11328125,-250.9765625,-1000.0
1772177822.8529086,99.12109375,29.78515625,64.94140625,260.25390625,-124.51171875
1772177822.8568132,182.12890625,39.0625,66.89453125,382.32421875,825.68359375
1772177822.8607175,0.48828125,38.57421875,6.8359375,-136.23046875,-209.9609375
1772177822.864622,-125.0,28.3203125,-3.90625,-335.44921875,-1000.0
1772177822.8685267,28.3203125,20.01953125,49.31640625,128.90625,-556.640625
1772177822.8724313,193.359375,32.2265625,76.66015625,429.19921875,758.7890625
1772177822.8763356,62.98828125,28.80859375,37.109375,21.484375,215.8203125
1772177822.880251,-109.86328125,19.53125,-1.953125,-338.37890625,-869.62890625
1772177822.8841555,-13.671875,30.76171875,32.71484375,-17.578125,-899.4140625
1772177822.88806,180.6640625,44.43359375,77.1484375,408.203125,339.35546875
1772177822.8919647,122.55859375,34.1796875,51.7578125,175.78125,518.5546875
1772177822.895869,-99.12109375,17.08984375,-0.48828125,-313.96484375,-689.94140625
1772177822.8997736,-73.2421875,29.296875,9.765625,-164.55078125,-1000.0
1772177822.9036782,152.34375,41.9921875,48.828125,329.58984375,47.8515625
1772177822.9075825,169.921875,45.41015625,44.921875,292.48046875,700.68359375
1772177822.911487,-47.36328125,34.66796875,11.71875,-220.703125,-525.87890625
1772177822.9153917,-100.09765625,14.6484375,12.6953125,-269.53125,-1000.0
1772177822.919296,85.9375,13.18359375,64.94140625,241.69921875,-187.98828125
1772177822.9232006,182.6171875,29.78515625,76.171875,401.85546875,839.84375
1772177822.9271162,14.16015625,45.8984375,16.11328125,-105.95703125,-134.27734375
1772177822.9310207,-120.60546875,38.0859375,-8.7890625,-360.3515625,-943.359375
1772177822.934925,23.4375,31.73828125,46.38671875,86.9140625,-595.21484375
1772177822.9388297,196.77734375,43.45703125,77.63671875,426.26953125,684.5703125
1772177822.9427342,76.66015625,36.62109375,33.69140625,49.8046875,294.921875
1772177822.9466386,-122.0703125,28.80859375,-5.859375,-345.21484375,-815.91796875
1772177822.9505432,-31.73828125,29.296875,31.73828125,-46.38671875,-929.6875
1772177822.9544477,180.17578125,34.66796875,65.91796875,385.7421875,252.44140625
1772177822.9583523,158.69140625,41.015625,35.15625,201.171875,569.82421875
1772177822.9622567,-54.19921875,37.109375,-2.44140625,-271.97265625,-660.64453125
1772177822.9661613,-89.84375,30.2734375,17.578125,-195.80078125,-1000.0
1772177822.9700658,103.02734375,19.53125,69.82421875,300.29296875,20.01953125
1772177822.9739811,139.16015625,18.06640625,65.4296875,307.6171875,712.890625
1772177822.9778855,-53.7109375,21.97265625,4.8828125,-226.07421875,-418.9453125
1772177822.98179,-138.18359375,24.4140625,9.27734375,-324.70703125,-1000.0
1772177822.9856946,19.53125,19.04296875,70.80078125,177.24609375,-265.625
1772177822.989599,138.18359375,6.8359375,77.1484375,379.8828125,850.5859375
