timestamps,TP9,AF7,AF8,TP10,Right AUX
1772172280.8044934,37.59765625,19.53125,20.01953125,27.83203125,37.109375
1772172280.8083987,34.66796875,117.1875,185.546875,47.36328125,49.31640625
1772172280.8122375,33.69140625,66.40625,97.16796875,34.66796875,23.4375
1772172280.8161426,23.92578125,30.76171875,44.43359375,14.16015625,35.15625
1772172280.8200479,38.57421875,41.015625,72.75390625,18.5546875,64.453125
1772172280.823953,53.22265625,73.73046875,107.421875,30.76171875,38.57421875
1772172280.8278582,30.76171875,26.85546875,37.109375,28.80859375,20.01953125
1772172280.8317633,33.203125,-34.1796875,-51.7578125,32.2265625,10.25390625
1772172280.8356686,38.57421875,31.73828125,44.921875,42.96875,30.2734375
1772172280.8395736,48.828125,103.515625,151.3671875,55.17578125,57.12890625
1772172280.843479,62.5,66.89453125,94.7265625,53.22265625,43.45703125
1772172280.847384,31.73828125,17.578125,26.3671875,27.83203125,35.64453125
1772172280.8512893,29.296875,37.59765625,50.29296875,42.48046875,67.3828125
1772172280.8551943,42.48046875,78.125,104.4921875,61.5234375,45.8984375
1772172280.8590336,29.296875,9.27734375,22.4609375,33.69140625,6.34765625
1772172280.8629386,34.66796875,-53.7109375,-56.640625,2.9296875,43.45703125
1772172280.866844,41.50390625,16.6015625,50.78125,11.23046875,21.97265625
1772172280.8707492,42.48046875,60.05859375,123.53515625,42.96875,15.625
1772172280.8746543,30.76171875,65.91796875,128.90625,58.10546875,68.359375
1772172280.8785596,23.92578125,8.7890625,33.203125,55.6640625,88.8671875
1772172280.8824646,35.64453125,-19.04296875,-18.5546875,47.8515625,16.11328125
1772172280.88637,35.64453125,51.7578125,86.42578125,35.64453125,27.83203125
1772172280.890275,38.57421875,30.76171875,51.7578125,48.828125,68.359375
1772172280.8941803,36.1328125,29.78515625,35.64453125,56.15234375,44.43359375
1772172280.8980854,29.296875,29.78515625,39.55078125,20.99609375,42.96875
1772172280.9019907,28.80859375,-7.32421875,4.39453125,19.04296875,12.20703125
1772172280.9058292,41.015625,67.87109375,109.86328125,39.55078125,28.80859375
1772172280.9097342,42.48046875,74.70703125,102.05078125,29.78515625,65.4296875
1772172280.9136395,31.25,31.25,23.92578125,20.01953125,42.96875
1772172280.9175446,29.296875,-2.44140625,-16.11328125,31.73828125,17.08984375
