timestamps,TP9,AF7,AF8,TP10,Right AUX
1772170585.7579997,22.94921875,27.34375,-21.97265625,31.25,6.34765625
1772170585.7619054,16.6015625,25.390625,-6.34765625,5.859375,0.48828125
1772170585.7658112,21.484375,19.04296875,2.44140625,-0.48828125,52.734375
1772170585.769717,33.69140625,17.578125,6.34765625,15.13671875,25.87890625
1772170585.773623,30.2734375,5.37109375,-29.78515625,31.73828125,12.20703125
1772170585.7775288,36.62109375,20.01953125,-8.30078125,34.66796875,48.828125
1772170585.7814357,39.0625,37.59765625,15.625,14.16015625,39.0625
1772170585.7853415,43.9453125,33.203125,1.46484375,20.01953125,24.90234375
1772170585.7892473,31.25,46.38671875,19.53125,22.94921875,40.0390625
1772170585.793153,12.20703125,41.015625,3.90625,-6.8359375,1.953125
1772170585.7970588,24.90234375,35.64453125,-8.30078125,-14.6484375,-14.16015625
1772170585.8009646,35.64453125,22.94921875,-38.0859375,13.18359375,-33.203125
1772170585.8048704,31.25,13.18359375,-38.57421875,33.203125,-40.52734375
1772170585.8087764,38.0859375,35.64453125,32.71484375,33.203125,41.015625
1772170585.8126822,26.85546875,41.015625,24.90234375,4.8828125,39.0625
1772170585.816588,25.87890625,30.76171875,-18.06640625,4.8828125,-4.39453125
1772170585.8204937,48.828125,37.109375,-7.8125,36.1328125,-28.3203125
1772170585.8243995,36.62109375,34.66796875,20.99609375,25.87890625,2.44140625
1772170585.8283072,30.2734375,21.97265625,-2.9296875,1.953125,55.6640625
1772170585.8322132,27.83203125,15.625,-37.109375,-4.39453125,37.109375
1772170585.836119,31.25,22.94921875,-4.8828125,12.20703125,25.390625
1772170585.8400247,26.85546875,15.13671875,13.671875,15.13671875,23.4375
1772170585.8439305,16.6015625,6.34765625,-1.46484375,5.859375,45.41015625
1772170585.8478363,35.15625,28.3203125,-18.06640625,9.765625,30.76171875
1772170585.851742,32.2265625,28.3203125,-12.6953125,14.16015625,22.4609375
1772170585.8556478,22.4609375,14.16015625,11.71875,30.2734375,0.0
1772170585.8595538,21.97265625,15.625,21.97265625,14.16015625,11.23046875
1772170585.8634596,32.2265625,12.20703125,-39.55078125,-12.20703125,56.15234375
1772170585.8673654,51.7578125,11.71875,-20.01953125,19.04296875,70.80078125
1772170585.8712711,41.50390625,34.66796875,33.203125,21.97265625,28.3203125
1772170585.8751779,17.578125,39.0625,9.765625,-6.34765625,26.85546875
1772170585.8790836,19.04296875,31.73828125,-5.859375,-20.01953125,40.0390625
1772170585.8829896,28.80859375,35.15625,-17.578125,-14.16015625,-9.765625
1772170585.8868954,15.13671875,29.296875,3.41796875,6.34765625,-0.48828125
1772170585.8908012,10.7421875,20.5078125,20.01953125,23.92578125,55.6640625
1772170585.894707,19.04296875,9.765625,-20.01953125,15.13671875,60.546875
1772170585.8986127,30.76171875,20.5078125,-12.6953125,2.9296875,54.19921875
1772170585.9025185,41.9921875,33.203125,8.7890625,14.6484375,35.64453125
1772170585.9064243,28.80859375,34.1796875,18.5546875,26.3671875,22.4609375
1772170585.9103303,32.71484375,32.71484375,18.5546875,14.6484375,16.11328125
1772170585.914236,47.8515625,23.92578125,-8.30078125,-3.41796875,-33.203125
1772170585.9181418,41.9921875,23.92578125,3.41796875,0.9765625,-11.23046875
1772170585.9220493,57.12890625,42.48046875,3.90625,51.26953125,23.92578125
1772170585.925955,55.17578125,28.3203125,-8.7890625,52.24609375,11.23046875
1772170585.9298608,27.34375,24.90234375,20.01953125,10.7421875,-19.04296875
1772170585.9337668,17.578125,18.5546875,9.765625,5.37109375,29.78515625
1772170585.9376726,25.87890625,7.32421875,-9.765625,22.94921875,56.640625
1772170585.9415784,33.203125,17.08984375,-8.30078125,45.41015625,40.52734375
1772170585.9454842,29.296875,-2.44140625,-16.6015625,14.16015625,52.734375
1772170585.94939,30.2734375,7.8125,-0.9765625,-10.7421875,19.04296875
1772170585.9532957,27.83203125,22.4609375,-26.85546875,16.11328125,4.39453125
1772170585.9572015,36.1328125,30.2734375,-10.25390625,22.94921875,48.828125
